reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
e16718d0-1b15-4143-b0ea-025fcee5fadd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good work,5,0,4.86.1,2025-08-07 12:15:51,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. 💓",2025-08-07 13:41:06,4.86.1
2a3a539d-30d8-4948-9968-4e99c2d0a355,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍😊,4,0,4.86.1,2025-08-07 12:12:36,"Hello, thank you for the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-07 12:22:25,4.86.1
2f5a6102-7a02-4990-b379-cf7594b2ff50,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.86.1,2025-08-07 12:08:01,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-07 12:12:41,4.86.1
f0e94450-90f4-4673-b4ab-9e1222161a81,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,4.84.2,2025-08-07 12:05:41,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-07 12:12:41,4.84.2
a263ce62-d85f-4a30-8427-e7774ab0122d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice😊,5,0,4.86.1,2025-08-07 12:03:41,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-07 12:12:41,4.86.1
42ec543c-6009-4019-bcdf-59a91870f54a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,where is 100 off on first order,1,0,4.86.1,2025-08-07 12:02:57,"Hi, please let us know how we can make our service better by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-08-07 12:12:41,4.86.1
aece09f2-debd-4808-bd28-c95769289209,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great timing,5,0,4.85.1,2025-08-07 12:02:05,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-07 12:02:35,4.85.1
b92e1788-7f7c-4848-9cc5-efc41fad9b60,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice 🙂,5,0,4.84.0,2025-08-07 11:58:49,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-07 12:02:35,4.84.0
dfb245eb-f2e9-453e-9bd1-d93270fb940f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.2,2025-08-07 11:49:05,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-07 11:53:02,4.85.2
4db7d694-e129-4ecd-adb4-2885255551b0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Hello team I guess you have turn your ears to deaf. I was not expecting this type of customer dealing from a big brand so called swiggy. I raised multiple chats and now drafting emails just to draw your attention towards the issue I faced on my order from swiggy.It seems nobody from a brand called swiggy is interested in following up, reading or replying back to my emails for the problem I faced.I paid full amount and in return I did not get what I ordered. no action taken from your side.",1,0,4.85.1,2025-08-07 11:46:03,"Hello, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-08-07 11:53:02,4.85.1
f7846bb2-f2c2-48e1-9e77-57979015e954,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best👍,4,0,,2025-08-07 11:42:42,"Hi there, thank you for the review and the stars. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email from your registered address at swiggysocial@swiggy.in. Looking forward to hearing from you. Keep Swiggying till then. 😊",2025-08-07 11:53:02,
487ae473-078b-4c44-b9df-ab0c92338f35,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.2,2025-08-07 11:34:18,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-08-07 11:42:33,4.85.2
774f9bf9-bf88-4c60-8ff8-ad7b321c841e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super fast delivery,5,0,4.82.1,2025-08-07 11:34:07,Yay! We are super happy to know that you are enjoying our services. Thanks for taking the time out and sharing the review with a perfect star rating. Keep Ordering. 🙂,2025-08-07 11:42:35,4.82.1
549e8bd2-18ec-4a54-99c0-e59ac4b0d933,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,4,0,4.86.1,2025-08-07 11:33:52,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-07 11:42:34,4.86.1
02818794-e2fb-4c46-b192-acee98e48f1c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.86.1,2025-08-07 11:33:29,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-08-07 11:42:34,4.86.1
4bb899f1-8e33-4142-abd8-9728899dfa50,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,4,0,4.86.1,2025-08-07 11:30:24,"Hey, thanks for the rating! This motivates us to keep serving you better with every order. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email at swiggysocial@swiggy.in.",2025-08-07 11:32:37,4.86.1
671b8435-e1c7-4a41-85a3-35932a27879a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,quick service,5,0,4.85.2,2025-08-07 11:30:10,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-07 11:32:36,4.85.2
5c2c7166-9cbe-4802-81ef-fedf29ce15ba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's really easy to use this app and quite good too I have recently downloaded it and I'm already loving this app,4,0,4.86.1,2025-08-07 11:30:01,"Hey, thank you for your kind review. We hope to keep on giving you a consistent service every time. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-07 11:32:37,4.86.1
fa299e78-f9f5-4a0d-bd8f-556773793b76,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suberb app to enjoy,5,0,4.86.1,2025-08-07 11:28:41,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-07 11:32:37,4.86.1
aaa274ba-08f1-4558-a7fb-35dd2f539a97,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.1,2025-08-07 11:25:12,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-07 11:32:36,4.85.1
99d1fa26-79e6-480d-bfae-fe35d75bd81e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.85.2,2025-08-07 11:24:35,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-07 11:32:37,4.85.2
e2c41652-459c-4b6c-955e-f5b961780000,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,no location problem,5,0,4.84.2,2025-08-07 11:20:07,"Hey, thank you for your feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-07 11:22:35,4.84.2
ccefe8c0-4784-4ab6-aaae-08fd107ccb97,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.86.1,2025-08-07 11:16:48,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-07 11:22:34,4.86.1
e23333a1-9e5e-4209-b756-7700829369a8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,okay,4,0,4.85.1,2025-08-07 11:14:53,"Hey there, we are thankful to you for your review! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-07 11:22:34,4.85.1
343b9c9b-0925-4b22-a8b8-f3f37a0678e4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice 😇,5,0,4.86.0,2025-08-07 11:12:39,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. 💓",2025-08-07 13:42:55,4.86.0
b915288b-510a-4805-bbd9-1d01166c4931,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.86.1,2025-08-07 11:03:34,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-07 11:12:27,4.86.1
9d42f997-ffc0-4776-85fd-34f6a722b927,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good👍👍,3,0,4.84.2,2025-08-07 11:02:49,"Hey, thank you for your feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-07 11:12:27,4.84.2
4c8f0595-7047-490d-94fd-c7121f90cfda,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,always placed in second when it comes to delivery. never understood why. Even though the order might have been placed an hour ago. don't know what algorithm you guys use to decide who gets the order first. horrible experience everytime.,1,0,4.85.2,2025-08-07 10:56:47,We're disappointed to know the service has not been to your satisfaction. Kindly write to us at swiggysocial@swiggy.in from your registered email address and we'll have this addressed.,2025-08-07 11:02:35,4.85.2
65d4e93b-0afa-4ce3-a5a0-47ef52374fdb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I entered detailed address why did u deliver at current location,1,0,4.85.2,2025-08-07 10:48:18,"Hello, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-08-07 10:52:36,4.85.2
17291595-4e56-4734-bc2e-c067387dc32d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best,5,0,4.72.2,2025-08-07 10:45:40,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-07 10:52:36,4.72.2
80e39905-c1d3-4ce2-844e-34d2f92bd463,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,नाइस एप्स,5,0,4.86.1,2025-08-07 10:40:09,"Hey there, we are thankful to you for your review! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-07 10:42:58,4.86.1
96db11ac-266a-4980-800d-5e47d1326b7c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,can't log in to app..after log out..it says try after 2 hours..too many attempts..no idea I even try to reinstall ..same,1,0,4.86.1,2025-08-07 10:30:53,"We sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.
",2025-08-07 13:38:14,4.86.1
abfbf83a-13a2-408c-9501-a6558d91e506,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I think they're sinking, close to shutting down. Customer service keeps disconnecting when I call for issues, partner assignment gets too delayed, I am slowly starting to like Zomato more, at least they're predictable.",1,5,4.85.2,2025-08-07 10:28:54,"We sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.
",2025-08-07 13:33:23,4.85.2
e8fb6730-e67b-4dd0-9fad-72c106f4019f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ordered veg food but received non-veg but no proper response from swiggy.,1,0,,2025-08-07 10:28:17,"Hey there, we would like to understand the miss in delivering the order within the promised timeline. Please share your order ID by writing to us at swiggysocial@swiggy.in from your registered email ID to have this checked further.",2025-08-07 10:33:13,
0a6f3cef-041c-4329-80b1-507b9eb8b3d7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sabse bekar Swiggy sabse worst Swiggy order le liya deliver hi nhi kya customer care call nhi utha rahe hai sabse bekar Swiggy bhangaar swiggy koi order mat dena koi bhi rupees kha gye mere,3,0,4.86.1,2025-08-07 10:28:00,"Hi, sorry to know this. We would like to know more about your concern. Please write to swiggysocial@swiggy.in regarding the same and we'll work on fixing the issue ASAP.",2025-08-07 10:33:13,4.86.1
fb649a6a-624b-412f-9bc0-bdfc67bd464a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,4.86.1,2025-08-07 10:26:35,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-07 10:33:14,4.86.1
3ad154db-71a5-4240-b9fe-b46484d12166,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good service,5,0,4.86.1,2025-08-07 10:14:42,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-07 10:22:37,4.86.1
b8cc350d-a0b5-4d8c-b893-b68abc974eb4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,variety of thingh to order in Instamart,4,0,4.86.1,2025-08-07 10:13:02,"Hey, thank you for your kind review. We hope to keep on giving you a consistent service every time. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-07 10:22:37,4.86.1
0ff6ab90-be45-4620-afb3-dc9381cce611,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's good,5,0,4.85.2,2025-08-07 10:11:23,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. 💓",2025-08-07 13:21:58,4.85.2
00253579-cb55-4a98-8a3d-8616f6104929,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it did t provide any customer support and feel using this app is money will waste and it is like if any mistakely order food at instant we can t cancel order and for COD coupon won t appliable at all ..,1,0,4.84.1,2025-08-07 10:10:01,"Hey there, that doesn't sound right. We would like to have this investigated. Please share the relevant order ID to swiggysocial@swiggy.in and we will assist you further in this regard.",2025-08-07 10:12:35,4.84.1
73503142-d3c0-4821-ab2a-c47ccee63cd1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,4.86.1,2025-08-07 10:02:45,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-07 10:12:35,4.86.1
af473fa7-cb30-412f-92f0-35ded9f36b41,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ooooosam aap,5,0,4.86.1,2025-08-07 09:47:19,"Hey, thank you for your kind review. We hope to keep on giving you a consistent service every time. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-07 09:52:58,4.86.1
4ff5de95-536a-405b-bd82-5a22fa9f96ec,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Swiggy support is completely unresponsive — they don’t reply to emails at all. I’ve had the worst experience with Swiggy. They can’t even understand what I’m saying. Wow, Swiggy… just wow.",1,0,4.85.2,2025-08-07 09:43:42,"Hey there, we are sorry to have put you through such a situation. We would like to make amends and request you to kindly share the order ID along with the details of your concern at swiggysocial@swiggy.in and we will do what it takes to turn this around!",2025-08-07 09:52:59,4.85.2
ff7a3b65-7aef-4ab5-9c95-d468dab14832,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good service and better experience,4,0,4.84.2,2025-08-07 09:23:48,"Hello, thank you for the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-07 09:32:50,4.84.2
5cb61e07-44f3-4b5a-9bd6-8e2ba00789a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,okay but time is more spend,2,0,4.86.1,2025-08-07 09:16:09,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-08-07 09:22:50,4.86.1
bee29496-146a-476b-99b4-a0e4ec54a1bf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"बहुत ही घटिया सर्विस है swiggy की, मैंने अर्जंसी में इससे गेस्ट के लिए मिठाई ऑर्डर की जो कि मार्केट में 270rs/kg के भाव मिलती है लेकिन इसमें वो ही मिठाई मुझे 357 की पड़ रही थी । मुझे जल्दी थी तो मैंने फिर भी ऑर्डर किया लेकिन इस ऐप में 30 ,35 मिनिट का टाइम दिखाने के बाद भी ये पार्सल लाने में 1:30 घंटा लगा दिया। चलो ये भी सह लिया फिर मेरी एडवांस पेमेंट हो जाने के बाद भी ये लोग कह रहे थे कि आपकी पेमेंट नहीं हुई है आपकी पेमेंट फैल हो गई है और ऑर्डर कैंसिल करने पर भी पूरी पेमेंट की पेनल्टी लगेगी 🤬",1,0,,2025-08-07 09:10:50,"Hi, we are sorry about the below-par experience with your order. Please write to us at swiggysocial@swiggy.in along with the order ID, so we can assist you better.",2025-08-07 09:12:49,
0ec5493c-5d5e-4a78-b169-657e6fd33e54,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fake advertisement . and in coupon not mentioned 399 buy then 120 off .,1,0,4.86.1,2025-08-07 09:09:18,"We sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.
",2025-08-07 13:24:41,4.86.1
