reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
3c6046a2-4d03-47ce-98c6-f822022a9b83,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jldi aao,5,0,4.85.1,2025-07-27 12:15:28,Hi there! Thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. Keep Swiggying. 🧡,2025-07-27 13:11:18,4.85.1
38ef558e-38f8-46a3-b5ee-7985f9555265,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,they charge 100 percent cancellation fees,1,0,,2025-07-27 12:15:25,This shouldn't have happened. Kindly help us with the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email ID & we will have this checked.,2025-07-27 12:22:33,
0e8a8df4-5a69-44ef-9f18-1aac5c00be63,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice delivery,5,0,4.82.1,2025-07-27 12:13:13,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-27 12:22:33,4.82.1
26c4f8cc-47c0-4a77-a6fd-bb5e9fb78283,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍 👍 👍,5,0,4.84.2,2025-07-27 12:11:30,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-27 12:12:41,4.84.2
e5d88a90-a6c4-4c85-bbdc-1c336d3a7d1a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.84.2,2025-07-27 12:11:16,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do.

",2025-07-27 14:28:09,4.84.2
b66b6543-9939-4ee7-a749-e59e1b7b7f22,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,they just asked money for bag and I payed online but they are not contacting,1,0,4.84.2,2025-07-27 12:06:31,"Hi, we are sorry about this. Please help us with the order id over an email at swiggysocial@swiggy.in, so we can help resolve the issue.",2025-07-27 12:12:41,4.84.2
34e333ba-db7a-42c6-b7aa-55f441783029,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Swiggy is a very bad app. It is just looting people in the name of offers. I ordered a paneer paratha worth ₹80, and they sent something worth only ₹20. I have deleted my account. They only want to charge platform fees and taxes. never use it just go and purchase food sasta aur accha dono milega",1,0,4.51.2,2025-07-27 12:04:30,"Hey there, please drop an email at swiggysocial@swiggy.in with your order ID, it will help us get this checked and get back to you with an apt resolution.",2025-07-27 12:12:42,4.51.2
a42d0683-4d02-4fc6-83a5-cc51c0670244,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,1,0,4.75.2,2025-07-27 12:01:35,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-07-27 12:02:56,4.75.2
6ae74041-1632-4e20-8522-b6941dcdac5a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,,2025-07-27 12:01:32,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-07-27 12:02:52,
1778203f-d130-4ece-8223-ec0d1bdd3aec,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-27 12:01:08,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-07-27 12:02:56,4.84.2
bca8e46f-a1d3-4902-bec0-778031be6fbe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-27 12:01:04,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-27 12:02:53,4.84.2
26941779-906d-4cb2-b1c8-9fdf1e665f5a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,varry varry good,5,0,4.84.2,2025-07-27 11:59:20,Hi there! Thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. Keep Swiggying. 🧡,2025-07-27 13:10:41,4.84.2
10822857-a2af-44f4-bfc4-2f10070d2df2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,such help full 😇,5,0,4.84.2,2025-07-27 11:58:55,"Hey, thank you for your kind review. We hope to keep on giving you a consistent service every time. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-27 12:02:54,4.84.2
64e15b40-6d77-40e3-8cb7-8bffd953d337,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good it is excellent,5,0,4.84.2,2025-07-27 11:58:01,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-27 12:02:55,4.84.2
e9a0a9c5-8f55-4907-a596-fc43a0710976,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,3,0,4.84.2,2025-07-27 11:56:56,"We appreciate your review. However, we would like to hear about how we can improve ourselves to get a 5-star rating. Please do write to us swiggysocial@swiggy.in from your registered email address with your valuable insights on improvement.",2025-07-27 12:02:55,4.84.2
fe21610a-1ccd-4ad4-9391-2013c485cc4d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.84.2,2025-07-27 11:55:49,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-27 12:02:54,4.84.2
93a71fd1-eace-4034-bbb7-4987d1f708a3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great interface!,5,0,4.84.0,2025-07-27 11:55:16,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-27 12:02:55,4.84.0
68b0cd7a-b162-4fa1-a20e-8c4df02e8063,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,4.84.1,2025-07-27 11:53:43,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-27 12:02:53,4.84.1
514af26c-b214-4370-9398-9b1379d2ab09,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,,2025-07-27 11:53:07,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-27 12:02:52,
61cd9fc7-63c5-4791-8eee-3702852189e9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.59.2,2025-07-27 11:52:59,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-27 12:02:54,4.59.2
ba5b1a98-e197-45d9-9a6b-97aee56075c0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,don't use Instamart they sell duplicate products. recently I ordered amul ghee which is totally duplicate and unhealthy. it is better to use blink it or zepto,1,0,4.84.2,2025-07-27 11:52:10,"Hello, we're sorry for the unpleasant experience. Please share your concern along with your order details via email at swiggysocial@swiggy.in so that we will look into this & assist you better.",2025-07-27 11:52:34,4.84.2
9c40c4a5-b967-482f-999f-0acf85f89559,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,5,0,4.84.2,2025-07-27 11:50:48,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-27 11:52:35,4.84.2
8d4dabed-32bc-456e-90ff-fd7b126b5acb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice,5,0,4.84.2,2025-07-27 11:50:18,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-27 11:52:34,4.84.2
feba7834-8af8-45a7-b481-0b6724679f29,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice app 👍👍👍,5,0,4.84.2,2025-07-27 11:49:26,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do.
",2025-07-27 14:07:34,4.84.2
f28d0544-1159-4caf-a266-fee03d6e7806,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,they are very good 👍,5,0,4.79.0,2025-07-27 11:47:45,"Hello, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 😊",2025-07-27 11:52:36,4.79.0
ded0f097-1a48-4a3d-9a67-bcca0969f0b4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Customer and chat process is not supportive,1,0,4.82.1,2025-07-27 11:47:35,"Hello, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-07-27 11:52:36,4.82.1
c280fded-57c2-4746-91a2-17304c59b3cc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,is a use karo yah bahut achcha hai,5,0,,2025-07-27 11:47:31,"Hey, thank you for the ratings. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-27 11:52:36,
58deb663-7d4d-4628-9050-19021e420031,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keep more variety in non veg item,5,0,4.84.0,2025-07-27 11:46:42,"Hey, thank you for your kind review. We hope to keep on giving you a consistent service every time. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-27 11:52:35,4.84.0
a2d56c36-5a68-4d38-a718-4bafdc86577e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice work,5,0,4.84.2,2025-07-27 11:43:03,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-27 11:52:37,4.84.2
c9d9cd74-3233-405d-a788-a3b5cc6ea5d7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice bahot badhiya,5,0,4.84.2,2025-07-27 11:42:08,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-27 11:42:33,4.84.2
b626f978-f423-4474-b9b6-c463dd9b5447,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,4,0,4.84.2,2025-07-27 11:41:11,"Hi, thank you for delighting us with the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our service worth 5 stars.",2025-07-27 11:42:30,4.84.2
409c6a1a-a91b-48c9-81d3-0e5a287e1569,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,too good,5,0,,2025-07-27 11:39:21,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do.
",2025-07-27 14:06:33,
78ef9c88-3b80-4d9f-8542-d1fe43ad417c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awesome,5,0,4.83.4,2025-07-27 11:37:50,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do.
",2025-07-27 14:28:40,4.83.4
77df6e5f-7332-4dbe-889a-4c8982c9469a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice for food and instantly delivered the product,5,0,4.84.2,2025-07-27 11:37:23,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-27 11:42:30,4.84.2
423c5eba-d53b-4102-9902-7b58bfec27bc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,4.84.2,2025-07-27 11:37:00,"Hello, thank you so much for the positive review! We'll endeavor to keep it up. Please let us know how we can provide service worth 5 stars by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-07-27 11:42:32,4.84.2
31c2415f-37d5-440c-aaf6-0bb51460751d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Totally unsatisfactory experiences everytime. Last time I received wrong order but they didn't process any thing,1,0,4.84.2,2025-07-27 11:35:30,"Hi there, we are sorry for any hassle you have faced while ordering with us. Please share the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email address and we would be happy to connect with you and resolve the matter.",2025-07-27 11:42:29,4.84.2
ac201e7f-b37f-40b2-afa7-c7ee24e18bfb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst service. I have a Swiggy one and have been using Swiggy for a long time. They didn't cancel the order and can't change the delivery location or don't give a refund. I think Swiggy wants to kill themselves.,1,1,4.84.2,2025-07-27 11:34:55,"Hi, please write to us about your experience at swiggysocial@swiggy.in from your registered email address, so we can better our services.",2025-07-27 11:42:31,4.84.2
745cc6a4-a748-4d80-9905-5370644b7416,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,4.84.2,2025-07-27 11:34:49,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-27 11:42:31,4.84.2
94661bdd-5c65-4314-a25f-5a71d083ff9f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,4.85.1,2025-07-27 11:32:51,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-07-27 11:42:30,4.85.1
