reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
12b759db-6623-426c-b974-e0740fea5bb6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good response all the time,5,0,4.86.1,2025-08-10 12:33:03,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-10 12:42:30,4.86.1
35614335-2872-4fb2-aedd-491e0188c31a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super,5,0,4.86.1,2025-08-10 12:30:45,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-10 12:32:49,4.86.1
5ee565dc-91e1-464f-87af-99b04ec32887,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,4.86.1,2025-08-10 12:30:31,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-08-10 12:32:50,4.86.1
d3c42315-cedf-4ca0-a77a-4c2b40a044a8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,4.86.1,2025-08-10 12:30:07,"Hey, thank you for the ratings. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-10 12:32:48,4.86.1
6276d9a4-b069-45bb-8046-5f39051e16b0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bad customer service, the Application will mislead customers and waste their time, Some time After order they will cancelled the order.",1,0,,2025-08-10 12:29:19,We're disappointed to know the service has not been to your satisfaction. Kindly write to us at swiggysocial@swiggy.in from your registered email address and we'll have this addressed.,2025-08-10 12:32:46,
14ced1b8-778a-40b2-b3a4-5d2a073ee5aa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.86.1,2025-08-10 12:27:37,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-10 12:32:49,4.86.1
5eb7e8ad-da5c-48de-815b-de2840657322,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bad service,1,0,4.86.1,2025-08-10 12:25:08,"Hey there, we would like to understand the miss in delivering the order within the promised timeline. Please share your order ID by writing to us at swiggysocial@swiggy.in from your registered email ID to have this checked further.",2025-08-10 12:32:47,4.86.1
f3c010e3-c427-478c-b098-04b27cc3963c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.2,2025-08-10 12:25:03,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-10 12:32:47,4.85.2
e3de8562-0cea-4b3b-8a6c-0278d6a39ae7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,4.78.2,2025-08-10 12:22:17,Hey there! Such a bliss! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-08-10 12:32:47,4.78.2
7d7e4371-19cf-4aa1-8644-9c1c5b1e28cd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super,5,0,4.86.1,2025-08-10 12:21:07,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-10 12:22:30,4.86.1
149fae4b-9a2c-4e6f-b831-3ebbfd7acae2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice deliver and fast,5,0,4.86.1,2025-08-10 12:20:56,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-10 12:22:30,4.86.1
2e363766-ad7f-4bb4-8257-412de2dba315,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,4.86.1,2025-08-10 12:20:21,"Hey, thanks for the rating! This motivates us to keep serving you better with every order. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email at swiggysocial@swiggy.in.",2025-08-10 12:22:29,4.86.1
c5d76d12-bd33-4203-a5a4-3a52166f1633,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Very high GST charges. Increased platform charges to 12 for every order. Reduced km from 10 to 7. Free delivery for order price above 199, previously it was 149. Provide solution to this problem. Copying the stupid idea from Zomato like platform.",1,1,4.82.0,2025-08-10 12:18:30,"Hi there, we are sorry for any hassle you have faced while ordering with us. Please share the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email address and we would be happy to connect with you and resolve the matter.",2025-08-10 12:22:30,4.82.0
dbe564d6-cf5d-4f71-8611-28a63954345b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2025-08-10 12:18:23,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-10 12:22:29,
57caf438-f9ed-445d-841c-df523f07bfbb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👌 super fast,5,0,4.86.1,2025-08-10 12:18:21,"Hello, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 😊",2025-08-10 12:22:29,4.86.1
7e615baa-ef16-4493-b1ac-33fd958447a1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good 👍,3,0,4.86.1,2025-08-10 12:18:12,"Thank you for your rating! We hope to keep on giving you a consistent service every time. So please email us at swiggysocial@swiggy.in with more details about your experience.
",2025-08-10 13:41:06,4.86.1
69f64dbf-bc6b-41e7-bed1-670023d76837,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👌,5,0,4.86.1,2025-08-10 12:16:36,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-10 12:22:28,4.86.1
a55589fd-7d0a-4134-a055-eff9c9ee6563,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"waste of coupons 30% additional charge and with surge fee, platform fee, packing fee, GST, delivery fee, gst on plat form fee,.it's better to go to restaurants to buy food.",1,0,4.86.1,2025-08-10 12:12:57,That doesn't seem right. Kindly help us with more details of this concern by writing to us at swiggysocial@swiggy.in from your registered email ID and we'll get this checked right away for you.,2025-08-10 12:22:30,4.86.1
4927ff79-6f5f-41c6-a1b6-395eccec0cc2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app for fast delivery,5,0,4.86.1,2025-08-10 12:10:31,Yay! We are super happy to know that you are enjoying our services. Thanks for taking the time out and sharing the review with a perfect star rating. Keep Ordering. 🙂,2025-08-10 12:12:33,4.86.1
f9fd804b-72a5-49bb-af38-1a2e9c9c4b52,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very fast delivery 🚚 thank u.,4,0,4.84.2,2025-08-10 12:08:57,Hey there! Such a bliss! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-08-10 12:12:32,4.84.2
d9913af0-28ef-4901-b243-d571e9b286ed,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍..........,5,0,,2025-08-10 12:08:19,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-10 12:12:33,
ad2d5489-49e0-40dc-98a7-457b33cb6278,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,100 free cash is not working and I am new user,1,0,4.79.2,2025-08-10 12:08:09,"Hi, we are sorry about this. Please help us with the order id over an email at swiggysocial@swiggy.in, so we can help resolve the issue.",2025-08-10 12:12:34,4.79.2
c598ab3b-5add-4aad-9ae6-9a256ec119de,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,4.86.1,2025-08-10 12:07:43,Hi there! Thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. Keep Swiggying. 🧡,2025-08-10 13:33:54,4.86.1
3520616e-ecd1-4442-bd7d-1b97a8cad0a4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,1,0,4.86.1,2025-08-10 12:05:14,"Hi, we are sorry about this. Please help us with the order ID over an email at swiggysocial@swiggy.in, so we can help resolve the issue.
",2025-08-10 13:44:44,4.86.1
873ec337-014e-4db9-8c94-9297ec320252,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.86.1,2025-08-10 12:04:53,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-10 12:12:34,4.86.1
12846571-2be3-405a-823e-450a5b373a6c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good results,5,0,4.86.1,2025-08-10 12:03:48,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-10 12:12:35,4.86.1
1a543005-030e-407d-b830-9d1b37a50910,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Looting money with terrible cancellation policy. No proper interface to reschedule the order. We will not get refund or order if we want to reschedule the order through cancellation. Better to choose Zomato,1,0,4.85.2,2025-08-10 12:01:58,"Hi, please write to us about your experience at swiggysocial@swiggy.in from your registered email address, so we can better our services.",2025-08-10 12:02:40,4.85.2
9a3c6a3a-aecb-4bee-a4e7-331d03db8eb0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice 👍👏😊,5,0,,2025-08-10 12:00:42,Hi there! Thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. Keep Swiggying. 🧡,2025-08-10 13:36:25,
8f9f133a-63b5-4f4b-97dc-ff04f2cdbd01,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,നൈസ്,5,0,4.86.1,2025-08-10 11:57:58,"Hey there, we are thankful to you for your review! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-10 12:02:39,4.86.1
f37e0b47-06aa-43bb-b92f-3f512323e434,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good service,5,0,4.86.1,2025-08-10 11:57:57,We are happy to hear such positive feedback. 🙂,2025-08-10 12:02:41,4.86.1
6d484226-0b81-40b7-a44a-b6f208ee44cd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"just 3 words. Worst Worst Worst. Bakwaas Management, Terrible Cancellation policy. Just uninstall this app guys. looting customer's amount like anything.",1,0,4.73.2,2025-08-10 11:54:08,"Hi, please write to us about your experience at swiggysocial@swiggy.in from your registered email address, so we can better our services.",2025-08-10 12:02:40,4.73.2
39c320fe-24f8-4c13-801e-4b6fb1defec6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,forces low quality resturents at first. falsely rates bad restaurants as best options.,3,0,4.86.1,2025-08-10 11:52:51,"Hi there, thank you for the rating. We sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.",2025-08-10 13:54:21,4.86.1
ba91d806-bbed-4985-bd49-7a1526a92360,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"If zero stars were possible, I’d give that. Orders are always late, food arrives cold and inedible. Riders openly complain about poor treatment, and customer support is useless — just scripted replies with no real help. This company fails at the basics: respect customers, riders, and the concept of delivering food hot and on time. Save your money and your patience.",1,0,4.86.1,2025-08-10 11:50:29,"We're apologetic about this experience you've faced while ordering with us. Please write to us at swiggysocial@swiggy.in from your registered email address detailing your experience, so we can look into the issue and resolve it for you.",2025-08-10 11:52:24,4.86.1
cc6ddc58-6477-4b77-9690-b1ef80652252,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.2,2025-08-10 11:49:19,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-08-10 11:52:24,4.85.2
e0ddb3ed-2adc-4e9c-b393-b61323e1dd00,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"See I ordered a some food for 157rs but then it's showing that the total is 235rs!!! That's not FAIR!! The app showed that I needed to order food in 15mins to achieve 70-75% off on my delivery, so it's did! but now it's showing this!",1,0,4.86.1,2025-08-10 11:47:56,"Hi, we are sorry about this. Please help us with the order id over an email at swiggysocial@swiggy.in, so we can help resolve the issue.",2025-08-10 11:52:24,4.86.1
a5d82fe3-2516-4a21-9b03-7cf57ceddf39,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,thankyou,5,0,4.86.1,2025-08-10 11:47:55,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-10 11:52:24,4.86.1
204c6d78-0f46-4505-b715-f3eca38e28fd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Swiggy is getting worst day by day.Firstly ai bot for your food order queries, no real customer care.then to make it even more worse while I was trying to call the delivery partner my call couldn't connect because as per swiggy I was calling from an unregistered number.pathetic service.zomato is far better than Swiggy",1,0,,2025-08-10 11:46:06,"Hi there, we sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.",2025-08-10 12:10:58,
bb12691e-4b7c-4b05-a47c-917c9f2ac16f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very worst items are missing after paying I asked atleast items to deliver but they told they will provide voucher what is the use of it when I don't order again after this issue refund my money for 2 items,1,0,4.86.1,2025-08-10 11:41:46,"Hey there, we would like to get this checked to see what went wrong. Kindly help us with your registered details at swiggysocial@swiggy.in and we will do what it takes to turn this around!",2025-08-10 11:42:29,4.86.1
508b19f7-59b9-4f37-9a29-a1f4a57642ea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,4.86.1,2025-08-10 11:39:24,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-10 11:42:28,4.86.1
efdf976e-95c7-43d4-a89f-9cc35b667bdc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,4.85.2,2025-08-10 11:34:27,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-10 11:42:28,4.85.2
1e9ddf6a-916e-4665-9b90-148715274015,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.86.1,2025-08-10 11:33:45,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-10 11:42:29,4.86.1
01456778-6c02-4ffe-9d32-5241d06c8dca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I have a bad experience Swiggy they are give 2 order to 1 dilevery partner breakfast get cold pls don't order again to Swiggy in dashbord dilevery time was 30min order came after 1hour 12min,1,0,,2025-08-10 11:31:59,That doesn't seem right. Kindly help us with more details of this concern by writing to us at swiggysocial@swiggy.in from your registered email ID and we'll get this checked right away for you.,2025-08-10 11:32:32,
28412bd8-c6c2-4090-87a4-7d5858094d9c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best deliver serivce,5,0,4.86.1,2025-08-10 11:31:17,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-10 11:32:32,4.86.1
73d95e8e-2ea1-462e-ad03-58fc2f474dbc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,3,0,4.72.2,2025-08-10 11:30:33,"We appreciate your review. However, we would like to hear about how we can improve ourselves to get a 5-star rating. Please do write to us swiggysocial@swiggy.in from your registered email address with your valuable insights on improvement.",2025-08-10 11:32:32,4.72.2
8c6a85b6-5319-408f-9b8d-ce58648b3900,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,2,0,4.86.1,2025-08-10 11:28:58,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-08-10 11:32:33,4.86.1
