reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
5f885e05-6781-4e58-a1b2-002a8307daa7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-28 12:20:32,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-28 12:22:33,4.84.2
d2910efd-78f3-4cc3-b531-b392752b44bf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great services,5,0,4.84.2,2025-07-28 12:19:20,Yay! We are super happy to know that you are enjoying our services. Thanks for taking the time out and sharing the review with a perfect star rating. Keep Ordering. 🙂,2025-07-28 12:22:33,4.84.2
582a1ece-8e71-4ed7-a726-3ff1af7ae8d7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Swiggy suspended my account for no reason. I kept emailing them and they don't have a decency to explain anything! I'm switching to Zomato!,1,0,,2025-07-28 12:17:52,"Hello, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-07-28 12:22:34,
c02b4ccd-65a3-41ac-8178-fc31286f3c48,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,4.84.2,2025-07-28 12:17:48,"Hello, thank you so much for the positive review! We'll endeavor to keep it up. Please let us know how we can provide service worth 5 stars by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-07-28 12:22:35,4.84.2
5f1b70a4-950e-42cc-a630-075df6015d6f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,4.84.2,2025-07-28 12:11:41,"Hi, thank you for delighting us with the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our service worth 5 stars.",2025-07-28 12:12:37,4.84.2
7d721eb3-27fc-494d-a212-8a612da083ed,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-28 12:10:15,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-28 12:12:37,4.84.2
808539b8-a195-462d-877a-e1ca0e724a1c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good service,4,0,4.84.2,2025-07-28 12:09:47,"Hi, thank you for delighting us with the positive review We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our service worth 5 stars.",2025-07-28 12:12:36,4.84.2
a8a6b4d0-b5b8-46a7-a0b4-867e12216bc6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 😊,5,0,4.84.2,2025-07-28 12:08:08,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-28 12:12:36,4.84.2
5993072b-cd76-4079-87ba-7cda7a2dda56,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,4.84.0,2025-07-28 12:07:45,"Hello, thank you for the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-28 12:12:36,4.84.0
3e35f55c-bb66-40c2-a705-fce83bae1530,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bhut badiya,5,0,4.84.2,2025-07-28 12:07:30,"Hey, thank you for your kind review. We hope to keep on giving you a consistent service every time. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-28 12:12:36,4.84.2
4b76e2fc-6746-43d2-a1ea-350ce7277969,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good very good,5,0,4.85.1,2025-07-28 12:01:33,We are happy to hear such positive feedback. 🙂,2025-07-28 12:02:44,4.85.1
e1ac58eb-4819-4131-8f40-887c5b7ed029,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wow nice,5,0,4.84.2,2025-07-28 11:59:59,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-28 12:02:45,4.84.2
27a4df26-da68-4829-ab25-ed1328343ed1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,4.84.2,2025-07-28 11:52:38,"Hi, thank you for delighting us with the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our service worth 5 stars.",2025-07-28 12:02:45,4.84.2
737b627e-c1cb-4867-bc66-9169a2d137f3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.82.1,2025-07-28 11:48:34,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-28 11:52:27,4.82.1
f044ed15-1b9c-48e8-93e6-e487b38cb108,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,swiggy is my favourite,5,0,4.84.2,2025-07-28 11:43:47,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-28 11:52:27,4.84.2
d0a9d6c4-5278-49e8-8123-9c70fc01fe1d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Super 👍🏻👌🏻,5,0,4.85.1,2025-07-28 11:23:40,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-28 11:32:37,4.85.1
1f7bd621-6dde-4746-a3a0-6214d8bf46bd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worest compare to zomoto after a long time i have restarted using this app and while delivering it shown the delivery time 20mins but after placing order it went to 30kms ahead franchise. When I cancel the order within 2mins these guys deducted overall amount as a cancellation fee... I have connected to customer care they said to send email for refund since it is app issue but there is no use..,1,0,4.84.2,2025-07-28 11:18:22,"Hi, we are sorry about this. Please help us with the order ID over an email at swiggysocial@swiggy.in, so we can help resolve the issue.",2025-07-28 14:43:24,4.84.2
8aa3416f-00c4-4a9c-b0c2-6072078a1008,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it nice,4,0,4.85.1,2025-07-28 11:17:14,"Hi, thank you for delighting us with the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our service worth 5 stars.",2025-07-28 11:22:24,4.85.1
773bad33-f7b1-4f67-9aa8-314e4a16d3a5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,you are best,5,0,,2025-07-28 11:07:02,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-28 11:12:31,
cf237111-fcea-4723-b449-4064c7037ed9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Fraud app, They give me a reward of Flat 125 off but it cannot be applied on any ordering, If you can't give the following offers then why are cheating your customers. Uninstalling 😡🤬",1,0,4.84.2,2025-07-28 10:55:20,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-07-28 11:02:37,4.84.2
462e0956-74a2-44fb-9ccb-a007052f3d4a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very high restaurant charges.,1,0,,2025-07-28 10:40:18,"Hey there, we are sorry to have put you through such a situation. We would like to make amends and request you to kindly share the order ID along with the details of your concern at swiggysocial@swiggy.in and we will do what it takes to turn this around!",2025-07-28 10:42:27,
806271fc-f7f2-40fc-882a-644f9aafc659,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice,5,0,4.84.2,2025-07-28 10:39:03,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-07-28 10:42:28,4.84.2
3a27728e-39ef-4f61-b3de-d55836a17d28,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-28 10:34:55,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-28 10:42:27,4.84.2
27da05ae-9d55-49ce-a559-d3b0da3de0ad,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awesome 👌,4,0,4.84.2,2025-07-28 10:31:22,Hey there! Such a bliss! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-07-28 10:32:38,4.84.2
0ba73b52-e74d-4032-a3eb-7e2ddde73668,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good👍,4,0,4.84.2,2025-07-28 10:26:22,Hey there! Such a bliss! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-07-28 10:32:38,4.84.2
9721e8a8-db66-4abb-9018-aa99e785547d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,handling charges is too high for plastic bags,4,0,4.85.1,2025-07-28 10:18:53,"Hey there, thank you. Please let us know how we can make our service worth 5 stars by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-07-28 10:22:39,4.85.1
dd3acaee-0fa4-40b1-9291-37aaf6df4726,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,too costly,1,0,4.84.2,2025-07-28 10:14:17,We're disappointed to know the service has not been to your satisfaction. Kindly write to us at swiggysocial@swiggy.in from your registered email address and we'll have this addressed,2025-07-28 10:22:39,4.84.2
13be705c-597f-4d1b-972c-ca9eda1f01a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good but too spicy 🔥🔥🔥,4,0,4.84.2,2025-07-28 10:06:45,Thank you for your rating! We hope to keep on giving you a consistent service every time. So please email us at swiggysocial@swiggy.in with more details about your experience.,2025-07-28 14:44:15,4.84.2
c45f0a08-a3f0-446d-8c0e-1a3cc85f590e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍,3,0,4.85.1,2025-07-28 09:57:44,Thank you for your rating! We hope to keep on giving you a consistent service every time. So please email us at swiggysocial@swiggy.in with more details about your experience.,2025-07-28 14:36:39,4.85.1
970ac997-14f5-46e9-a7ef-7454caf48d83,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.1,2025-07-28 09:45:36,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-28 09:52:26,4.85.1
e09e6e82-2623-44ac-bacd-f1baf3d4f4a5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice 👍,5,0,4.84.2,2025-07-28 09:28:35,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-28 09:32:55,4.84.2
35e14b37-9e3d-4c11-8a14-5e2cbdd82d02,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super,5,0,4.85.1,2025-07-28 09:24:04,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-28 09:32:55,4.85.1
8b9fe704-b80b-4a99-a45a-96b1ee3cde80,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-28 09:18:16,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-07-28 09:22:46,4.84.2
daab015e-9494-400d-9d55-9badab985851,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.82.1,2025-07-28 09:01:17,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-28 09:02:45,4.82.1
5dd495b2-0c04-4a38-ad18-7e1020bc8bb7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very bad customer service no resolution provided,1,0,,2025-07-28 08:55:27,"We are sorry to let you down. Please write to us at swiggysocial@swiggy.in from your registered email address elaborating further on your ordeal, so we can expiate for the miss.",2025-07-28 09:02:45,
bcb53fd6-e808-4b30-8625-20ceae4d0e51,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,3,0,4.85.1,2025-07-28 08:50:12,"We extend our gratitude for reviewing us. However, we do understand that there is room for improvement to achieve a 5-star from you. We look forward to hearing from you via mail addressed to swiggysocial@swiggy.in from your registered email address.",2025-07-28 08:52:44,4.85.1
bdb1fad5-5d18-4344-abcc-c31b8e6651a2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,4,0,4.85.1,2025-07-28 08:45:55,"Hey, thank you for your feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-28 08:52:44,4.85.1
192c785f-e1fd-47eb-a16f-f3b6090931c9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I like this type of purchase....fast delivery,5,0,4.84.2,2025-07-28 08:42:50,We are happy to hear such positive feedback. 🙂,2025-07-28 08:43:41,4.84.2
f82c23ab-6bb2-4c66-a19c-77bbb26e8ad4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Delivery Boy Fraud...No Customer Support in mail.,1,0,,2025-07-28 08:39:02,"Hey there, that doesn't sound right. We would like to have this investigated. Please share the relevant order ID to swiggysocial@swiggy.in and we will assist you further in this regard.",2025-07-28 08:42:33,
6481417e-23f0-4e3c-b8a3-2cfb2e6a9e48,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This Swiigy online bying is a good decision, because their delivery is too fast, discount is also attractive",5,0,4.84.2,2025-07-28 07:54:37,"Hey, thank you for your kind review. We hope to keep on giving you a consistent service every time. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-28 08:02:25,4.84.2
017f49dd-7b57-4609-b8d8-340ac39c3b6e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very bad experience with swiggy doing the harsment using 100% cancellation policy. if customer by mistake canacel the order will not get any anything even if you try to connect the support within a sec. support will give you email to send email nothing will happen. even after the write the review they will ask to email but same thing they will not resolved the issue. it is scam.,1,0,,2025-07-28 07:36:59,"Hey there, we are sorry for the unpleasant experience you had. Please share more details about the incident by writing an email at swiggysocial@swiggy.in from your registered email ID. we'll take it up.",2025-07-28 07:42:24,
0cfa6c5f-dc6f-4bcc-9532-2f3c3e74103d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,showing freebie and delivered in the item list. but item not delivered. if item is not available then why showing in cart and as delivered. cheating customers with fake freebies.,1,0,4.10.2,2025-07-28 07:12:19,This shouldn't have happened. Kindly help us with the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email ID & we will have this checked.,2025-07-28 07:12:31,4.10.2
a85a27f3-7bdb-4848-a790-0b1d16123c3a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best food app,5,0,4.84.2,2025-07-28 07:01:34,We are happy to hear such positive feedback. 🙂,2025-07-28 07:02:40,4.84.2
51b01352-9600-4619-91ac-2148fc7a2e28,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,4.75.2,2025-07-28 06:17:44,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-28 06:22:25,4.75.2
4fbddea9-5cd2-402d-b93f-d6379aca2228,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst experience always no one can beat zomato in terms of charges and rates plus offer as well. swiggy always shows higher price itself totally lootened company,1,0,4.81.1,2025-07-28 06:15:09,"Hi, we are sorry about this. Please help us with the order ID over an email at swiggysocial@swiggy.in, so we can help resolve the issue.",2025-07-28 08:00:20,4.81.1
25faa90f-1e65-4784-90a7-765844826f98,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,v gud,5,0,4.85.1,2025-07-28 05:20:46,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-28 05:22:28,4.85.1
e97baad4-53b2-4a02-8f7d-9bb8a3761cf2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"One of the items I ordered from Swiggy, priced at ₹199, was unavailable, yet I was still charged for it.",1,0,4.47.1,2025-07-28 04:26:03,"Hey, we're sorry for the inconvenience caused. Kindly drop us an email at swiggysocial@swiggy.in from your registered email address regarding the same, and we'll work on fixing the issue asap.",2025-07-28 04:32:30,4.47.1
ded927e6-9064-4dd0-86ca-b47f9cdad634,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"third class nowadays, due to shortages of delivery partners every time clubbing orders with someone else, as their work is to do delivery they are unable to do that",1,0,4.84.2,2025-07-28 03:22:26,"Hey, we're sorry for the inconvenience caused. Kindly drop us an email at swiggysocial@swiggy.in from your registered email address regarding the same, and we'll work on fixing the issue asap.",2025-07-28 03:32:28,4.84.2
3edd8d0a-4d2e-4e7c-acd7-db8d02493d32,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's an essential application,5,0,4.85.1,2025-07-28 03:12:08,"Hey, thank you for the ratings. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-28 03:12:37,4.85.1
