reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
2fe926cf-0e5d-42ad-a993-0b82e1099226,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.0,2025-08-02 12:21:17,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-02 12:22:29,4.84.0
603ad4d7-bb94-46ae-968b-ef4b48c14155,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"SCAMMERS in the name of convenience. The same ₹200 dish offline is ₹350+ here! Then they add platform fees, inflated taxes, delivery charges. it's pure loot. They show fake discounts and trap users. Restaurants suffer, we suffer,only Swiggy profit. Money-hungry parasites. Ruining the market with the so called 'convince'.",1,0,4.85.2,2025-08-02 12:19:53,"Hey there, we are sorry for any delay in delivering your order. Kindly share the order details by writing an email at swiggysocial@swiggy.in, we'll have it checked.",2025-08-02 12:22:30,4.85.2
c4fc740a-43c5-438e-8751-e2b8cced584b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fraud. worst customer care,1,0,,2025-08-02 12:19:15,"We sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.
",2025-08-02 14:39:35,
2ab7f7fb-d25d-462d-9abd-2809955057d2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bad,5,0,4.85.1,2025-08-02 12:18:31,"Hey there, appreciate you for rating us 5-star and giving us your honest feedback. Do elaborate your concern along with the necessary details by writing an email at swiggysocial@swiggy.in from your registered email ID, we'll look into it.",2025-08-02 12:22:29,4.85.1
31ef4be5-5366-47b0-bbaa-a647f08d9988,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice but dilevery are always delayed,4,0,4.85.2,2025-08-02 12:14:01,"Hey there! Thanks for the ratings, we would like to hear from you to improve our services and get a 5 rating. Kindly drop us an email at swiggysocial@swiggy.in with your feedback.",2025-08-02 12:22:31,4.85.2
be1d5af4-8dbf-4a29-a932-2d4fa828fc56,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"very fast delivery, 👍",5,0,4.85.2,2025-08-02 12:12:40,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-02 12:22:29,4.85.2
7d639f2f-15f2-4c91-a314-731a11567efd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's nice,4,0,4.85.2,2025-08-02 12:09:35,"Hello, thank you so much for the positive review! We'll endeavor to keep it up. Please let us know how we can provide service worth 5 stars by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-08-02 12:12:39,4.85.2
8a9e69ef-76d1-4860-aaf4-a699c8ec9632,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.79.0,2025-08-02 12:09:17,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-02 12:12:39,4.79.0
2a5ae992-0ff7-41f4-90d6-ec56192a519d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Swiggy ki Cancellation Policy Bahut Hi Bekaar Hai Main Swiggy ka regular user hoon, lekin ab main seriously soch raha hoon ki isse use karna bandh kar doon. Unki cancellation policy bilkul unfair hai. Agar user se galti ho jaye ya order turant cancel karna ho toh bhi nahi milta, ya fir sirf kuch hi paisa wapas milta hai. Kabhi-kabhi toh delivery start hone se pehle cancel karne par bhi pura paisa katega! Ek baar toh maine 10 second ke andar order cancel kiya tha, phir bhi refund nahi di",1,0,4.85.2,2025-08-02 12:08:08,"Hi, we are sorry about this. Please help us with the order id over an email at swiggysocial@swiggy.in, so we can help resolve the issue.",2025-08-02 12:12:38,4.85.2
e363cf53-42f4-44f0-9080-6a14ed844e6d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best h,5,0,4.85.2,2025-08-02 12:07:17,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-02 12:12:38,4.85.2
1eae75f7-5326-493b-a6a5-80138e36e36f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This app is incredibly deceptive. They constantly lie about delivery times, leaving you waiting for far longer than promised. When they do eventually deliver, the food is often cold and late. On top of that, they have the nerve to charge a cancellation fee, even when the delay is their fault. Horrible customer service that offers no resolution or accountability. Do not install this app – it's a waste of time and money",1,0,4.85.1,2025-08-02 12:07:16,"Hello, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-08-02 12:12:40,4.85.1
8a2407e2-450e-4c5a-b3b2-034534e70ff5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,your delivery Boy is so good,5,0,4.84.0,2025-08-02 12:06:31,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-02 12:12:38,4.84.0
d5da1186-1e6d-4208-8229-801e98f6b82d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice service,4,0,4.85.2,2025-08-02 12:05:00,"Hi, thank you for delighting us with the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our service worth 5 stars.",2025-08-02 12:12:39,4.85.2
36d7adc1-ad91-4cae-913a-b754755389e4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worthless app. don't install this app. I have just ordered food with right address the rider decline to deliver and also charge me.,1,0,4.85.2,2025-08-02 12:00:33,"Hey there, we apologize for the inconvenience caused. We request you to kindly let us know more about the issue by writing to us at swiggysocial@swiggy.in from your registered email address, so we can look into it and have it fixed at the earliest.",2025-08-02 14:12:50,4.85.2
36853faa-7780-454b-a56c-56a7b733e31f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,most of the time food is not dispatched from the restaurant on time and due to deliver charge the restaurant reduce quantity of food,3,0,4.85.2,2025-08-02 11:58:42,"Hey there, we apologize for the inconvenience caused. We request you to kindly let us know more about the issue by writing to us at swiggysocial@swiggy.in from your registered email address, so we can look into it and have it fixed at the earliest.",2025-08-02 14:11:24,4.85.2
3527618f-f364-480d-b169-bbfb1d181652,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍,5,0,4.85.2,2025-08-02 11:45:49,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-02 11:52:25,4.85.2
70dd46cc-0d4a-4617-8f40-a301fb9c1651,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍,5,0,4.85.2,2025-08-02 11:45:12,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-02 11:52:25,4.85.2
07ddc927-aa35-4e58-add3-517c976138e4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so good 😊,5,0,4.79.2,2025-08-02 11:44:57,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-02 11:52:26,4.79.2
ab68aabe-4c22-4ec2-8fe6-b5e9261d1691,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.1,2025-08-02 11:44:53,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-02 11:52:25,4.85.1
606b697a-222f-49d2-936b-24ba06299842,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.2,2025-08-02 11:42:46,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-02 11:52:25,4.85.2
07363228-2b9a-49ee-9e41-a59be23db724,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,4.85.2,2025-08-02 11:35:59,"Hey there, it's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 😊",2025-08-02 14:07:24,4.85.2
b0da25fb-cc91-47ea-85d0-52ee0c9bc192,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,3,0,4.85.2,2025-08-02 11:33:38,"Hey there, thanks for the rating! This motivates us to keep serving you better with every order. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email at swiggysocial@swiggy.in",2025-08-02 14:10:28,4.85.2
b7b0e230-e022-440a-a000-9310c116a8df,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,3,0,4.85.2,2025-08-02 11:28:56,"Hey there, thanks for the rating! This motivates us to keep serving you better with every order. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email at swiggysocial@swiggy.in",2025-08-02 14:10:14,4.85.2
173ea490-71ac-46fb-b23d-945e33dcd29b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍,5,0,,2025-08-02 11:27:11,"Hey there, it's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 😊",2025-08-02 14:06:42,
c2005751-dc19-40d0-8743-db8108b66a99,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worst customer experience. Policy is too bad here. You can't cancel your order if you want to. They will take 100% cancellation charge.,1,0,4.84.2,2025-08-02 11:25:53,"Hello, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-08-02 11:32:28,4.84.2
182a0a14-43f8-42d9-bcd3-c89ca9179ac5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good👍🏻,4,0,,2025-08-02 11:25:01,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-08-02 11:32:27,
010dcfdb-8584-46c7-9edf-022df7175b1e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Swiggy's customer support is very very bad. In case of wrong delivered items they won't even refund the amount to the customer. Moreover if you want to contact customer support or want a call from them, they will ask you to write an email to them. In response they will simply reply we understand your concern but cannot provide refund. It is very difficult to reach their customer support executive. If a customer want to raise same but a new query there won't be that option available again.",1,0,,2025-08-02 11:24:27,"Hey there, that doesn't sound right. We would like to have this investigated. Please share the relevant order ID to swiggysocial@swiggy.in and we will assist you further in this regard.",2025-08-02 11:32:27,
71428675-6f36-4413-abb9-28fbe60474ef,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,swiggy is nice,5,0,4.82.1,2025-08-02 11:21:08,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-02 11:22:31,4.82.1
ea518c1b-82cb-4d03-9e9e-2d88e670eb98,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's very nice,5,0,4.85.2,2025-08-02 11:19:24,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-02 11:22:32,4.85.2
8feb18f6-f023-4f50-a410-b208278061f8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,on time Delivery..,5,0,4.85.2,2025-08-02 11:15:08,"Hey, thank you for your feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-02 11:22:31,4.85.2
bd62463d-7ac9-494a-b651-702a48c2d006,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,4.85.2,2025-08-02 11:09:40,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-02 11:12:26,4.85.2
dd62f307-b768-43e3-8d92-bfa2f0849010,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best,5,0,4.83.4,2025-08-02 11:08:49,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-02 11:12:26,4.83.4
74c7719c-7122-41f6-a0a0-465322929bda,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,1,0,4.85.2,2025-08-02 11:05:41,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-08-02 11:12:26,4.85.2
5c29712a-7e6c-40eb-a3cb-c1dbdc452a79,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.85.2,2025-08-02 11:04:48,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-02 11:12:26,4.85.2
66e78601-a0ac-412b-b140-6c267e95210c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Very good and comfortable,No travel No rickshaw less time consuming",5,0,4.85.2,2025-08-02 11:02:46,"Hey there, we're pleased that you enjoyed your experience with Swiggy. We'll endeavor to keep it up. Keep ordering. 🙂",2025-08-02 11:03:14,4.85.2
0abf6558-a907-42d3-a23c-7e80efa48fb6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fast delivery and good product,4,0,4.85.2,2025-08-02 10:59:47,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-08-02 11:03:14,4.85.2
6c0697db-f20e-464c-bfaa-06213eb2adef,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very bad,1,0,4.85.2,2025-08-02 10:58:52,"Hi there, we are sorry for any hassle you have faced while ordering with us. Please share the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email address and we would be happy to connect with you and resolve the matter.",2025-08-02 11:03:13,4.85.2
c69ba2e2-21fb-4c67-a6b8-4aaa620ce501,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Used to love Swiggy but it's getting worse everyday. Got orders delayed by half an our, got cold food delivered, didn't get any compensation. All I got was false promises, twice. Was trying to add a mode of payment and mistakenly placed an order today. Immediately went to cancel the order only to be informed a cancellation fees of the full amount would be charged. it's not even been a minute yet. Frustrating would be understatement.",1,67,4.85.1,2025-08-02 10:55:30,"Hey there, that doesn't sound right. We would like to have this investigated. Please share the relevant order ID to swiggysocial@swiggy.in and we will assist you further in this regard.",2025-08-02 11:03:13,4.85.1
d117179c-dcc2-4742-9c57-d8dd82793a9a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,4.84.2,2025-08-02 10:54:49,"Hey, thanks for the rating! This motivates us to keep serving you better with every order. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email at swiggysocial@swiggy.in.",2025-08-02 11:03:14,4.84.2
