reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
5f9b1e2a-0d6f-410a-8a0b-258c7eff1427,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I got disappointed for one time but the provide best offers,4,0,4.86.0,2025-08-06 12:19:30,"Hello, thank you for the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-06 12:22:45,4.86.0
4d7bed25-b145-4a22-98f2-f847e5fa50a7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super,5,0,4.85.2,2025-08-06 12:19:05,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-06 12:22:46,4.85.2
66f2c797-42b0-4fdf-afa8-fe7d743cdde4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.2,2025-08-06 12:18:44,"Hi there! Thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. Keep Swiggying. 🧡
",2025-08-06 13:01:08,4.85.2
49051563-cbe7-4bee-ae99-989f3678cd6b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"swiggy customer service was so bad every person said resolve the but they don't resolve I ordered something from burger King and I miss some item from my order nd I raise the complain to sahil, rekha, and samiksha, palak they doing the same thing same line nd nobody assist my problem to resolve I'll wait atleast 12 to 13 hrs but no money will refund and coupon voucher applied... bad experience",1,0,,2025-08-06 12:16:25,"We sincerely apologize for the inconvenience you are experiencing. Please provide us with the order ID by sending an email to swiggysocial@swiggy.in, so that we may assist you in resolving this matter promptly.
",2025-08-06 13:21:46,
1b226439-ce3b-4e8b-a952-ef38a47a9524,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,intstamart is pathetic.. I have brought milk 2 liters and everything was curdling (fat gaya) when I asked support to help me. they replied that we wont be able to validate even after providing proof via image and video.. pathetic experience,1,0,4.85.2,2025-08-06 12:14:12,"Hi, we are sorry about the below-par experience with your order. Please write to us at swiggysocial@swiggy.in along with the order ID, so we can assist you better.",2025-08-06 12:22:46,4.85.2
45af419a-314a-404e-aa0e-0ddb65f832a8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sweet,5,0,4.86.1,2025-08-06 12:13:27,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-06 12:22:46,4.86.1
52afcac4-21ca-4bfd-8a56-3528a0e2b349,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,3,0,4.82.1,2025-08-06 12:13:12,"Hey, thank you for the ratings. Please let us know how we can make our service worth 5 stars by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-08-06 12:22:45,4.82.1
cc1e1ddd-75d2-4cba-a2d4-56532d13dc78,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,first time so I have no idea,5,0,4.86.1,2025-08-06 12:10:41,"Hey, thank you for your feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-06 12:12:34,4.86.1
f43b620b-c81f-4faf-b650-aaf3263bee34,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍 nice,5,0,,2025-08-06 12:09:59,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-06 12:12:33,
5ac7dfc4-e102-46c7-975f-fcf2561283a4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good service🥰,5,0,4.85.2,2025-08-06 12:09:50,"Thank you for your excellent rating. Your feedback serves as a strong motivation for us to continue delivering exceptional service, which is our ongoing commitment. We hope you continue to enjoy Swiggy. 🧡",2025-08-06 13:16:55,4.85.2
4fae0db1-1fbd-4912-9f22-cd220a09332b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Supar,5,0,,2025-08-06 12:07:49,"Hey, thank you for the ratings. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-06 12:12:34,
1cb7dee2-668d-426f-b143-4fffbede0adb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super,5,0,4.85.2,2025-08-06 11:57:32,"Hi there! Thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. Keep Swiggying. 🧡
",2025-08-06 13:00:50,4.85.2
83c30a03-344b-48f7-bfe1-abc72fd33c1a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent job good,5,0,,2025-08-06 11:54:03,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-06 12:02:30,
d4ad14ba-e1f3-40fe-9e0e-80f7b6b9c4c4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent 👌👍,5,0,4.85.2,2025-08-06 11:48:44,"Hello! We appreciate the fantastic rating. Your feedback motivates us to keep providing outstanding service, as we always strive to do. Keep enjoying Swiggy. 🧡
",2025-08-06 12:57:25,4.85.2
9bf0d12d-86b5-4484-a980-12fad29ea627,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,happy,4,0,4.84.2,2025-08-06 11:48:06,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-08-06 11:52:42,4.84.2
8e7e18a6-e4ed-46d1-956f-896ec3ebe31c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice offers,5,0,4.85.2,2025-08-06 11:42:54,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-06 11:52:44,4.85.2
30a55011-e246-4aff-a538-984cc8c6c1a8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice appp,5,0,4.85.2,2025-08-06 11:36:48,"Hello, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 😊",2025-08-06 11:42:32,4.85.2
ac2b4865-95e1-418a-acad-bf8a074820fc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,4.85.2,2025-08-06 11:26:35,"Hey, thank you for your feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-06 11:32:36,4.85.2
1bc29a08-d322-4376-9dc5-58fba52ed55a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good service,5,0,4.83.4,2025-08-06 11:20:13,"Hey there, glad that we have stood up to your expectations. Thank you for the positive review and the perfect star rating. Keep Swiggying. 🙂",2025-08-06 11:22:24,4.83.4
68237a18-81b7-4860-bffe-49d7849c88f1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.2,2025-08-06 11:11:55,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-06 11:13:40,4.85.2
9456548d-37c5-4ba1-8264-59a27cb7ce41,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,swiggy app hangs i have one plus 11. no application hangs only swiggy hangs stops responding. even reinstalled app still same issue,1,0,4.85.2,2025-08-06 11:03:45,"Hi, we are sorry about this. Please help us with the order id over an email at swiggysocial@swiggy.in, so we can help resolve the issue.",2025-08-06 11:13:40,4.85.2
886a8a11-8c01-4d5d-b15e-90876b560fc1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,not much discount given.......need to order for more than 200rs.,3,0,4.85.2,2025-08-06 10:56:28,"Hey, thank you for your feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-06 11:03:24,4.85.2
d65bef6a-ddbd-4455-b6f7-48853d80cb6b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,4.83.4,2025-08-06 10:49:57,"Hey there, we are thankful to you for your review! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-06 10:53:09,4.83.4
3cf9fdf4-fb5a-4089-be26-e5127384738f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dineout option very good,5,0,4.84.2,2025-08-06 10:49:08,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-06 10:53:08,4.84.2
720efbf7-102e-4320-a731-dca0072a6b01,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worst app. Don't deliver orders on time and their delivery partners are fraud. And when you cancel your order the refunded amount is never credited to your account. I have been in this situation twice and i am never gonna use this aap.,1,0,4.85.2,2025-08-06 10:45:31,"Hey there, that should not have happened and we would like to get this checked right away. Kindly help us with your order ID over an email to swiggysocial@swiggy.in, it will help us take this up with our executives and work on corrective measures.",2025-08-06 10:53:09,4.85.2
1deaf36a-fe90-4e85-95a7-ba697c3d6626,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,superb,1,0,4.82.1,2025-08-06 10:44:58,"Hello, we apologize for this situation. Kindly send us the order ID via email at swiggysocial@swiggy.in, so we can assist in resolving the issue.
",2025-08-06 13:10:48,4.82.1
1a961aa6-88ee-4642-9f2c-bfebf2fbea9b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.86.0,2025-08-06 10:42:30,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-06 10:42:47,4.86.0
05eef900-074b-4be9-afd2-f4f013d6faf3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good work,4,0,4.84.2,2025-08-06 10:41:34,Hey there! Such a bliss! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-08-06 10:42:47,4.84.2
169331f1-21d7-494f-a8c1-f93cdc5c8101,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,😞,1,0,4.85.2,2025-08-06 10:30:32,"Hi there, we are sorry for any hassle you have faced while ordering with us. Please share the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email address and we would be happy to connect with you and resolve the matter.",2025-08-06 10:33:17,4.85.2
8fcc7ab6-6206-430a-a42c-d4eb23cee700,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good services,5,0,4.85.2,2025-08-06 10:21:00,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-08-06 10:22:54,4.85.2
70a6ca02-babd-474b-9d60-16fcab29e648,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.2,2025-08-06 10:04:10,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-06 10:12:48,4.85.2
947e7c91-f0cf-4ce5-a611-cbda444d0470,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Very disappointing delivery from instamart , orders are missed placed and after 48 hours of open issue, we are not getting the reorder or refund ,plus Swiggy just mailed us and there is no response missed placed order.",1,0,,2025-08-06 09:38:43,"Hey there, we are sorry for the unpleasant experience you had. Please share more details about the incident by writing an email at swiggysocial@swiggy.in from your registered email ID. we'll take it up.",2025-08-06 09:42:31,
798d1573-5bca-473a-8834-c5035931f420,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"such a worst application, I ordered food in Swiggy and I got such a worst food which is in bad condition and the meet is not cooked and it's smelling very bad, human can't eat this kind of food, I'm trying to contact costumer care, the chatbot is chatting with me and ending the conversation, I ordered the food in other applications there if our food is not in good condition we will get refund if it's true, here we won't get a single rupee, such a great helpline Swiggy have, plz don't order here",1,0,4.86.1,2025-08-06 09:30:47,"Hey there, we are sorry to have put you through such a situation. We would like to make amends and request you to kindly share the order ID along with the details of your concern at swiggysocial@swiggy.in and we will do what it takes to turn this around!",2025-08-06 09:32:51,4.86.1
f8aca3f3-0c5b-4dfe-85fc-a357edbb400c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,better than zomato ♥️🫡,5,0,4.85.2,2025-08-06 09:27:05,"Hello, thanks for the ratings. Please share your valuable feedback by dropping an email at swiggysocial@swiggy.in so that we may look into this & take necessary action.",2025-08-06 09:32:50,4.85.2
34e28c9e-657a-408d-91dc-07e18acd7593,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.2,2025-08-06 09:18:52,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-08-06 09:22:44,4.85.2
c142728e-d89f-47d1-9b4a-f89e4f549acc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I had been using swigy since 4 year instead of Zomato, but I just got scammed and swigy didn't responded to my query neither there is any customer care number of swigy. Recommended to use Zomato for better service and not to got scammed.",1,0,,2025-08-06 09:09:18,"We sincerely apologize for the inconvenience you are experiencing. Please provide us with the order ID by sending an email to swiggysocial@swiggy.in, so that we may assist you in resolving this matter promptly.
",2025-08-06 13:19:07,
f039a380-325b-48fd-a32b-815c939a0720,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.85.2,2025-08-06 09:08:43,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-06 09:12:36,4.85.2
ab46a40a-ceb9-470e-adbb-01f831853b06,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"4 times my order is so late that once I had to cancel the order only, coz food didn't arrive n my people left for train station. repeatedly complaining about their delays, their zero control over delivery partner not picking up calls or not reaching restaurants, 4th time was not the charm Swiggy. a negative rating is not possible n these 2 stars also r only due to Swiggy Dineout. worst service of delivering food.",2,0,4.85.2,2025-08-06 09:06:06,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-08-06 09:12:36,4.85.2
806db858-84af-42a8-94a8-3fd71e396840,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,maine koi Aur Bhi place nahin kiya is App se fir bhi mere pass mein call per call a rahi hai 10 se 15 call a Gai aage se call Nahin aani chahie,1,0,,2025-08-06 09:04:01,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-08-06 09:12:37,
72ef3b3c-7f1e-45e5-ada6-f323ace37702,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,useless app can't login properly!!!,1,0,,2025-08-06 09:02:39,"Greetings, we sincerely apologize for the trouble. Please help us by sending your order ID to our email at swiggysocial@swiggy.in, so we can resolve the issue.
",2025-08-06 12:56:42,
aaaf4132-8519-42a4-83d8-b34325b6fd07,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍,3,0,4.70.4,2025-08-06 09:01:49,"We extend our gratitude for reviewing us. However, we do understand that there is room for improvement to achieve a 5-star from you. We look forward to hearing from you via mail addressed to swiggysocial@swiggy.in from your registered email address.",2025-08-06 09:02:45,4.70.4
4407d352-3197-47fc-89bd-b31a647f8161,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,need on time,1,0,4.85.2,2025-08-06 09:00:15,"Hi, please let us know how we can make our service better by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-08-06 09:02:44,4.85.2
8bf3a6a1-2eff-4cdb-93b6-849cb2c70bad,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,god job swiggy,5,0,4.85.2,2025-08-06 08:44:34,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-06 08:52:45,4.85.2
ad0bfcaa-0e04-492b-8115-842701a0ed0c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good one services,5,0,4.85.2,2025-08-06 08:44:12,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-06 08:52:45,4.85.2
86a3b5f4-9248-4ecf-8ba1-522b285ce35f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst customer care,1,0,,2025-08-06 08:38:42,This was not intended. We request you to share your concerns by writing to us at swiggysocial@swiggy.in so that we can have this checked and addressed.,2025-08-06 08:42:37,
a695babb-b5ca-4cd6-aeac-9fd2508bbe97,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"prices could be better, now it is not competitive",3,0,4.84.2,2025-08-06 08:23:01,"We sincerely apologize for the inconvenience you are experiencing. Please provide us with the order ID by sending an email to swiggysocial@swiggy.in, so that we may assist you in resolving this matter promptly.
",2025-08-06 13:15:38,4.84.2
