reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
b0f4ae6f-5633-4421-b3ac-f70ebe260830,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-31 12:18:46,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-31 12:22:31,4.84.2
e2ee700c-c44a-49cb-af65-c4a67d98eefd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good service,5,0,4.85.1,2025-07-31 12:15:24,"Hey there, glad that we have stood up to your expectations. Thank you for the positive review and the perfect star rating. Keep Swiggying. 🙂",2025-07-31 12:22:30,4.85.1
f50d1913-9eac-498b-adbe-cfd361f1d187,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,சூப்பர்,5,0,4.84.1,2025-07-31 12:14:54,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-31 12:22:30,4.84.1
76df19a5-6de7-4cb7-92a2-ce72c85e0bb5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awesome,5,0,4.85.1,2025-07-31 12:11:11,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-31 12:14:00,4.85.1
b5c3d45b-d69b-4757-9881-21c3a902ae87,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's verry nice,5,0,4.85.1,2025-07-31 12:08:39,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-07-31 12:13:59,4.85.1
32be85da-a967-4a83-8d23-02a47543f473,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I have ordered groceries a few times. Dussheri mangoes were sent which were green in colour and decayed before ripening. Arvi (kocchu) had fungus. Cowpeas ( Barbati) were all stringy and unusable. Today, July 31 order had Amul milk pouch 500 ml, use by July 31 was sent. Delivery done during rain in a paper bag which was falling apart, Amul cheese spread lid was off the container. What is the formula here? While Swiggy profits hands down, customers lose out? DISGRUNTLED AND OFFENDED.",2,0,,2025-07-31 12:06:10,"We're apologetic about this experience you've faced while ordering with us. Please write to us at swiggysocial@swiggy.in from your registered email address detailing your experience, so we can look into the issue and resolve it for you.",2025-07-31 12:14:00,
dc802ed4-4ab9-46fe-8da9-59f77fddef35,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,1,0,,2025-07-31 12:03:48,"Hello, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-07-31 12:13:59,
71b7a296-8b45-4308-bbef-07442179233f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I'm like it swiggy,5,0,4.85.1,2025-07-31 12:00:53,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-07-31 12:02:30,4.85.1
03aa91bf-3854-472f-96c2-3058c39fcb06,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice👍,5,0,4.85.1,2025-07-31 12:00:28,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-31 12:02:29,4.85.1
6c828aa9-e05f-4efc-8303-685dc3a865ce,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it was ok,5,0,4.85.1,2025-07-31 11:59:08,"Hey Lokesh, thanks for the rating! However, we would like to hear about how we can improve ourselves. Please do share your thoughts by dropping an email at swiggysocial@swiggy.in",2025-07-31 15:05:47,4.85.1
c29dce7d-73a9-408f-9ead-4bbec2baaf46,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fraud app hai,1,0,,2025-07-31 11:55:34,"Hey Harshita, we apologize for the inconvenience caused. We request you to kindly let us know more about the issue by writing to us at swiggysocial@swiggy.in from your registered email address, so we can look into it and have it fixed at the earliest.",2025-07-31 14:51:58,
2bb38322-4a0b-4a9e-977d-1cb7b3dd3474,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fastest,4,0,4.84.1,2025-07-31 11:51:16,"Hi there, thank you for the review and the stars. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email from your registered address at swiggysocial@swiggy.in. Looking forward to hearing from you. Keep Swiggying till then. 😊",2025-07-31 11:52:29,4.84.1
804df6dd-9a6d-4798-8b38-16d7c35dea62,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👌👌👌,5,0,4.85.1,2025-07-31 11:47:12,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-31 11:52:29,4.85.1
e51672cd-d216-420e-ba0f-6f43134b0b06,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,totally waste of money. this is a froad application and 100% cancellation charges. don't install this,1,0,4.2.2,2025-07-31 11:42:37,"Hey krishan, we apologize for the inconvenience caused. We request you to kindly let us know more about the issue by writing to us at swiggysocial@swiggy.in from your registered email address, so we can look into it and have it fixed at the earliest.",2025-07-31 14:50:49,4.2.2
14110576-efa3-4824-94c7-af5127a13d9b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app,5,0,4.85.1,2025-07-31 11:35:30,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-31 11:42:34,4.85.1
2eb5a965-9f6b-4d32-ad7d-228e0d5e94ae,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.1,2025-07-31 11:34:07,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-31 11:42:34,4.85.1
dd603cff-be46-4792-b29c-ac09a4cd3169,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,they do not refund your cancelled order,1,0,4.77.3,2025-07-31 11:32:19,"We're apologetic about this experience you've faced while ordering with us. Please write to us at swiggysocial@swiggy.in from your registered email address detailing your experience, so we can look into the issue and resolve it for you.",2025-07-31 11:32:52,4.77.3
32f4f7ed-016f-41cc-b879-540e39ea298e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice jzh,5,0,4.85.1,2025-07-31 11:30:07,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-31 11:32:50,4.85.1
49fcae3d-9213-447c-8106-e8c90c48f9b9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very helpful and great delivery partners. only complaint is to ask the delivery team to carry change in CASH,5,0,4.85.1,2025-07-31 11:29:34,"Hey, thank you for your feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-31 11:32:52,4.85.1
d8be851a-d613-4ea0-8db4-96e38a917aa5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-31 11:29:00,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-31 11:32:51,4.84.2
fbbe5af4-abb0-4fb8-a47c-feb9604f7b2b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.84.2,2025-07-31 11:24:22,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-31 11:32:51,4.84.2
5e34bfe6-b401-466b-9578-3169bff36303,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.82.1,2025-07-31 11:21:38,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-07-31 11:22:20,4.82.1
059295cd-73fc-42c0-945c-635164e76dbd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great service,5,0,4.84.2,2025-07-31 11:19:07,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-31 11:22:22,4.84.2
16c30dff-01f3-4a99-b755-2b985d48e0b1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,helpful for our busy life,5,0,4.85.1,2025-07-31 11:18:36,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-31 11:22:21,4.85.1
643f03cd-82af-4076-8d7b-5d7a95954019,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.1,2025-07-31 11:17:24,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-31 11:22:22,4.85.1
95741be5-6f48-4445-88b8-30cc3f4fa74b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good app,5,0,4.72.2,2025-07-31 11:01:43,"Hey there, glad that we have stood up to your expectations. Thank you for the positive review and the perfect star rating. Keep Swiggying. 🙂",2025-07-31 11:02:45,4.72.2
c6a2584d-5308-4c3e-a0be-b9449c12ab5c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,price dikhta kuch aur hai aur order karne par extra ho jata hai,3,0,4.84.0,2025-07-31 10:54:35,"Hi there, thank you for the rating. We sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.

^Rahul
",2025-07-31 11:09:38,4.84.0
9c3e6ab5-d1c4-4db4-9c56-63fd9b97d602,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice service and also instamart thank you for Swiggy,5,0,4.85.1,2025-07-31 10:47:27,Yay! We are super happy to know that you are enjoying our services. Thanks for taking the time out and sharing the review with a perfect star rating. Keep Ordering. 🙂,2025-07-31 10:52:30,4.85.1
3e4289b7-2e3e-4203-a760-f846e375b5f7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,satisfied,5,0,4.85.1,2025-07-31 10:46:42,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-31 10:52:29,4.85.1
39322ece-c4aa-4849-b392-762f74b9f251,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,still delivery service to be improved . use local kannada language for communication for better customer bonding. only good hotels and good food options with reasonable prices. better packing .,5,0,4.85.1,2025-07-31 10:36:14,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-31 10:42:25,4.85.1
eef66847-efa4-4fba-8674-c97de9255d0a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,useful,5,0,4.85.1,2025-07-31 10:35:09,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-31 10:42:25,4.85.1
efe8182e-d881-4d17-b7fc-e73f4549035c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I request you not to order anything by making online payment through Swiggy, otherwise after your order is cancelled, Swiggy will take your online payment",1,2,4.85.1,2025-07-31 10:24:59,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-07-31 10:32:53,4.85.1
1f59489e-bf39-4680-bca6-dda466cd15a9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Last night I ordered a meal and for almost two hours I waited for my order. The delivery boy never went to pick up the order, yet the app showed order picked up, at one time it even showed delivered. When I contacted the delivery boy he was at home. Swiggy AI bot is a useless tool as it doesn't provide correct updates and the help centre calling number is an invalid mobile number. Shame. My association with Swiggy ends here.",1,7,4.84.2,2025-07-31 10:23:56,"Hey there, we apologize for the inconvenience caused. We request you to kindly let us know more about the issue by writing to us at swiggysocial@swiggy.in from your registered email address, so we can look into it and have it fixed at the earliest.",2025-07-31 10:32:53,4.84.2
040f3aa8-5b7b-4cb3-99e6-b195071e2368,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,3,0,4.85.1,2025-07-31 10:17:22,"Hi there, thank you for the rating. We sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.
",2025-07-31 11:16:01,4.85.1
f4d47c44-3218-443b-92dd-3403f96e8832,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,4.85.1,2025-07-31 10:16:49,"Hello, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 😊",2025-07-31 10:22:36,4.85.1
dd33a068-a85c-4589-accc-0d671b9ba7db,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,4.85.1,2025-07-31 10:15:12,"Hey, thanks for the rating! This motivates us to keep serving you better with every order. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email at swiggysocial@swiggy.in.",2025-07-31 10:22:35,4.85.1
7eed9c62-3492-48c8-8895-220c92ff8b88,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best,5,0,,2025-07-31 10:01:44,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do.",2025-07-31 11:11:47,
4c1625f2-1dd4-494c-8f0c-f035a2cce5cb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍👍👍👍,4,0,4.85.1,2025-07-31 10:01:25,"Hey, thanks for the rating! This motivates us to keep serving you better with every order. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email at swiggysocial@swiggy.in.",2025-07-31 10:02:25,4.85.1
86e7d5ce-d53e-4ffa-a5ff-dedd060d3ae4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,4.84.2,2025-07-31 09:59:42,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do.",2025-07-31 11:13:21,4.84.2
71dcd57b-9217-425e-88de-e1f3700469e0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,don't care about if the delivery is correct. no resolution provided just told to rate the restaurant so I am rating it,1,0,4.85.1,2025-07-31 09:55:35,"We sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.
",2025-07-31 11:08:24,4.85.1
b69eda74-a7ff-406c-90cb-ca65a64f16c0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍🏻,5,0,4.85.1,2025-07-31 09:55:24,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-31 10:02:26,4.85.1
11ce3844-55a1-498a-9a4e-a11c6c940727,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,not delivered fast 13 mints me not delivered,1,0,4.85.1,2025-07-31 09:45:39,"Hi, we are sorry about the below-par experience with your order. Please write to us at swiggysocial@swiggy.in along with the order ID, so we can assist you better.",2025-07-31 09:52:30,4.85.1
a9a1e51a-b294-4c14-9bdc-6cb877d283d0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wrost app wrost customer service,1,0,4.85.1,2025-07-31 09:43:35,"We sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.
",2025-07-31 11:14:22,4.85.1
c19b2fa4-63b7-4604-8444-e01591b56285,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.85.1,2025-07-31 09:42:58,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-31 09:52:29,4.85.1
f8092746-5950-4ef8-9037-4441bc3e0484,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,delivery time to late,1,0,4.85.1,2025-07-31 09:24:34,"We're apologetic about this experience you've faced while ordering with us. Please write to us at swiggysocial@swiggy.in from your registered email address detailing your experience, so we can look into the issue and resolve it for you.",2025-07-31 09:32:32,4.85.1
01d20abd-cbec-4d27-b0fa-0ee4f921cbfe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice . but costly😇,4,0,4.84.0,2025-07-31 09:04:48,"Hello, thank you for the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-31 09:12:24,4.84.0
