reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ed0a7e87-a284-476f-9728-199885576139,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,goooood,5,0,4.85.2,2025-08-04 10:53:11,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-04 11:03:16,4.85.2
bc715d0c-3966-4d6d-b467-ccea5338179c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best for daily instamrt shopping,5,0,4.85.2,2025-08-04 10:50:25,"We are profoundly grateful for your continued trust. It steadfastly motivates our dedication to serving you with ever-increasing excellence.
",2025-08-04 12:07:49,4.85.2
1819c716-7ec6-43f5-82c7-15546a3a2507,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice 👍,4,0,4.85.1,2025-08-04 10:48:27,We are profoundly grateful for your continued trust. It steadfastly motivates our dedication to serving you with ever-increasing excellence.,2025-08-04 12:06:57,4.85.1
436c4455-3c5a-4a8c-a92b-09fca96b8432,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good service,5,0,4.85.2,2025-08-04 10:46:04,Yay! We are super happy to know that you are enjoying our services. Thanks for taking the time out and sharing the review with a perfect star rating. Keep Ordering. 🙂,2025-08-04 10:53:14,4.85.2
5df8924d-af1b-45ba-af2e-bb72931a3ac1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,4.85.2,2025-08-04 10:39:15,"Hello, thank you for the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-04 10:43:42,4.85.2
00b121bc-a25d-40c3-acfd-27c8e8559330,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,waste,1,0,4.85.1,2025-08-04 10:29:46,"Hi, we are sorry about this. Please help us with the order id over an email at swiggysocial@swiggy.in, so we can help resolve the issue.",2025-08-04 10:32:33,4.85.1
ee2aa9ef-4f38-4f01-8e7c-29962caa8617,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Continuously failing to meet the service promise, even after charging a hefty delivery charges.. Approx one year, there is no improvement in service even after paying for the ONE Membership, which is another gamble to loot customers.. Sick, waste of time and useless talking to the customer care.. uninstalling the APP immediately.. Stay away from Swiggy, stay happy. Edit - any way to give negative reviews to this app and service? Coming here after 2 years, ordered breakfast, got it for lunch..",1,0,4.65.1,2025-08-04 10:27:21,"Hey, we're sorry for the inconvenience caused. Kindly drop us an email at swiggysocial@swiggy.in from your registered email address regarding the same, and we'll work on fixing the issue asap.",2025-08-04 10:32:34,4.65.1
b26cf1e9-14b2-4462-b2a4-c7fbbd2d3117,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.82.1,2025-08-04 10:25:43,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-04 10:32:32,4.82.1
c48fce08-570e-4092-aa36-e0728c08e0a4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I ordered a fruit cake from one of d restraunt name baking way on Swiggy it was fully damaged and spillage but no one helped meh on Swiggy worst service dat by day from Swiggy....don't order no one listens no one helps....very bad.....shame on you swiggy,1,0,4.85.2,2025-08-04 10:25:23,"Hey there, that should not have happened and we would like to get this checked right away. Kindly help us with your order ID over an email to swiggysocial@swiggy.in, it will help us take this up with our executives and work on corrective measures.",2025-08-04 10:32:33,4.85.2
783a7847-666e-4aca-844a-e0ebc8ba73a8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,v good,5,0,4.85.1,2025-08-04 10:20:50,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-04 10:22:58,4.85.1
4b0c5271-9efd-4e33-a9cf-02365f5263b6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I really like their service,5,0,4.84.2,2025-08-04 10:16:13,"Hi there! Thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. Keep Swiggying. 🧡
",2025-08-04 11:35:09,4.84.2
f98579a4-c078-4d86-8ad3-2309954d9ce0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Rates are less comparative to zomato and timely delivery,5,0,4.85.2,2025-08-04 10:15:34,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-04 10:22:58,4.85.2
b8546aa3-1c4e-4c09-88f3-9e7c6e8a5ac4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good service,5,0,4.85.2,2025-08-04 10:14:15,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-04 10:22:59,4.85.2
ff3e4eda-3002-4a9a-b841-423961eabdd4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.2,2025-08-04 10:07:17,"Hi there! Thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. Keep Swiggying. 🧡
",2025-08-04 12:00:10,4.85.2
262fd083-3154-42cd-86f4-312df3600995,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fine,5,0,4.85.2,2025-08-04 09:48:45,"Hi there! Thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. Keep Swiggying. 🧡
",2025-08-04 11:35:40,4.85.2
b8be5625-34c3-4829-b93b-81e0de5545de,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,thank you for swiggy,5,0,4.85.2,2025-08-04 09:47:47,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-04 09:52:29,4.85.2
dd7d22d0-0424-4026-b0b1-85ddd3e7f04d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Don't use this app one of the worst apps. I have ever experienced. So wrong app for children.pls don't use it.It shows sexual ads and applications. This msg to all parents and elders. worst customer care and advertising center. pls Uninstall this app.,1,0,,2025-08-04 09:38:58,"Hey there, please drop an email at swiggysocial@swiggy.in with your order ID, it will help us get this checked and get back to you with an apt resolution.",2025-08-04 09:42:41,
3f1d820d-1c47-4029-8841-c73fb784d190,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very bad service because my cake is fully damaged i reported but no any response from Swiggy,1,0,4.85.2,2025-08-04 09:26:20,"Hey there, we would like to get this checked to see what went wrong. Kindly help us with your registered details at swiggysocial@swiggy.in and we will do what it takes to turn this around!",2025-08-04 09:32:54,4.85.2
1ddf8615-522a-4a37-b428-4ce0f500a7d4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fake discounts on food deliveries. it's just for getting food or dineout. but don't expect any discounts.,2,0,4.85.2,2025-08-04 09:15:08,"Hey, we're sorry for the inconvenience caused. Kindly drop us an email at swiggysocial@swiggy.in from your registered email address regarding the same, and we'll work on fixing the issue asap.",2025-08-04 09:23:00,4.85.2
c670d2d1-502e-45f5-9db8-e3caf3b908fa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice service,5,0,4.85.2,2025-08-04 09:11:33,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-04 09:12:52,4.85.2
10f06a6a-fbf2-44dc-a82f-3e312b73f9b3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👌👌👌 reccommended,5,0,4.85.2,2025-08-04 09:11:19,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-08-04 09:12:51,4.85.2
0879d208-8b71-4281-bbf3-5dedb7f54fef,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Thank you,5,0,4.85.2,2025-08-04 08:56:56,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-04 09:03:06,4.85.2
