reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
a4813f2d-0299-4511-8e25-12506c353451,Naaz shaikh,https://play-lh.googleusercontent.com/a/ACg8ocLYJb7aTKWtFoCmguF8SwpwUhAEo6gqVI0bdSDbeoFw3I5Q6zs=mo,excellent 👌🏼,4,0,4.84.2,2025-07-26 12:33:50,"Hey, thanks for the rating! This motivates us to keep serving you better with every order. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email at swiggysocial@swiggy.in.",2025-07-26 12:42:44,4.84.2
427742f7-bd8f-448c-872e-304dad65f78b,Rahul Ghosh,https://play-lh.googleusercontent.com/a-/ALV-UjWbos4kqAsh2mwvV6jA634Get65FkI0BoDTnxid11QUfcgDpJXn,showing too many login attempt if u can't make app don't try,1,0,4.84.2,2025-07-26 12:33:27,"Hey there, we are sorry to have put you through such a situation. We would like to make amends and request you to kindly share the order ID along with the details of your concern at swiggysocial@swiggy.in and we will do what it takes to turn this around!",2025-07-26 12:42:46,4.84.2
79fccb0d-3c81-4a82-8821-f99adc23c3f6,Rick Crony,https://play-lh.googleusercontent.com/a-/ALV-UjWwrpqRurRB8DH-UG00N9lqbHccnx7YlCmok4B-yCMGbK5KG3HL,ab kya hee bolu,5,0,4.84.2,2025-07-26 12:31:19,"Hey, thank you for the ratings. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-26 12:32:37,4.84.2
1f7973b2-54b7-4b31-941f-498bea0fb158,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,SWIGGY IS CHEATING NOW by charging delivery fee as per distance which is incorrectly calculated. Google maps distance (6.8 kms) screenshots shared was claimed to be wrong by Swiggy which claimed that the distance is in excess of 10 Kms !! CAREFUL EVERYONE 🙏,1,0,1.7.7,2025-07-26 12:30:51,"Hey, we're sorry for the inconvenience caused. Kindly drop us an email at swiggysocial@swiggy.in from your registered email address regarding the same, and we'll work on fixing the issue asap.",2025-07-26 12:32:37,1.7.7
83b0f9c3-095d-4d44-b760-337ddb11f6ed,MANVIK TOPPO,https://play-lh.googleusercontent.com/a-/ALV-UjVxvJGc-8rHWUHCJSwo8UlIT5ablOwh7SJfSKBb-C_s3TEHHgs,very very nice Swiggy,4,0,4.84.2,2025-07-26 12:29:09,Hey there! Such a bliss! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-07-26 12:32:37,4.84.2
01e4106d-aad2-4c81-bb22-ad4c2680de5f,Akriti Tripathi,https://play-lh.googleusercontent.com/a-/ALV-UjXW-si_nYNF0PcE2prTCmSl4aG6rQSaYvnJvOxuBMpC8ign552V,👍,3,0,4.84.2,2025-07-26 12:29:06,"We appreciate your review. However, we would like to hear about how we can improve ourselves to get a 5-star rating. Please do write to us swiggysocial@swiggy.in from your registered email address with your valuable insights on improvement.",2025-07-26 12:32:36,4.84.2
ec64df1a-8911-4013-ba1b-00c2ca184093,Shekhar Hiwale,https://play-lh.googleusercontent.com/a/ACg8ocKDPCzXEW0yYJ4JPvdORgxvNV8WHnaqnZ0ouQsKJm7cNP2kKys=mo,Swiggy is most reliable and trustworthy. Only they have to keep charges low.,5,0,4.84.2,2025-07-26 12:20:56,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-26 12:23:28,4.84.2
2af9f166-b551-48d6-b517-4628c943ebbe,Abhimanyu Dhiman,https://play-lh.googleusercontent.com/a-/ALV-UjWpY4VAkPSk-b_DmEeyc1NjywvO_mAr4GPhr1of_CyF9fC-mnIk,good food delivery app.,4,52,4.84.2,2025-07-26 12:19:53,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-07-26 12:23:28,4.84.2
849593e6-0897-4118-88cc-877b08ce9b6b,Madhusudhana Rao,https://play-lh.googleusercontent.com/a/ACg8ocLhD62zt4q-7NGfEoN5OruC_MKU6CUiKZhl6a34OgB8CdqBGQ=mo,long back didnot ordered but every time applying cancellation fee 200,1,0,4.84.2,2025-07-26 12:19:19,"Hi, we are sorry about this. Please help us with the order id over an email at swiggysocial@swiggy.in, so we can help resolve the issue.",2025-07-26 12:23:29,4.84.2
04465cde-2620-4d0f-b474-657646d065f2,chandak mamta,https://play-lh.googleusercontent.com/a/ACg8ocLN0RO8a7dp9NhfWZClJZRDBaWAZ_VI0DF5qvE4-DyNKdwn3vg=mo,very difficult to connect with the support team.. no matter how much you try,1,0,4.84.2,2025-07-26 12:15:28,"Hi, we are sorry about this. Please help us with the order id over an email at swiggysocial@swiggy.in, so we can help resolve the issue.",2025-07-26 12:23:28,4.84.2
3b36023b-e81c-4e1d-80bf-4c8666171315,Love Kush,https://play-lh.googleusercontent.com/a/ACg8ocKYfyNtgpEaPPj8EUsYy-C5d7hDDLtvfQlG4IBM-Ana39Yg3w=mo,good 👍,5,0,4.84.2,2025-07-26 12:14:21,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂

^ Sohom",2025-07-26 13:12:20,4.84.2
12efd51a-f09c-422f-bf1e-e12db069632d,hlo 12 haker (sonu),https://play-lh.googleusercontent.com/a/ACg8ocICp45uZISiSzqQTL6tDtrh238uXr9i9VwGmejtFxeaa_UPmQM=mo,nice w,3,0,4.84.2,2025-07-26 12:10:15,"We extend our gratitude for reviewing us. However, we do understand that there is room for improvement to achieve a 5-star from you. We look forward to hearing from you via mail addressed to swiggysocial@swiggy.in from your registered email address.",2025-07-26 12:12:40,4.84.2
494118c4-3502-4bba-b817-afb21274c3eb,karishma saini,https://play-lh.googleusercontent.com/a/ACg8ocIWmxflN0IJcbUhTaWSR6JnceKFmqxOYKMCP2bue_dObfiN378=mo,"Very disappointed with Swiggy. I ordered breakfast at 10:45 AM with a 30-minute delivery time. After waiting, I called the delivery partner—he said he hadn’t even picked up the order and refused to deliver it. I contacted the help center, they kept me on hold for 15 minutes and then disconnected the call without any help. now time is 12:10 PM Extremely irresponsible service. Swiggy needs to improve its support and delivery reliability. 😡 use Zomato",1,0,,2025-07-26 12:09:17,"Hey, we're sorry for the inconvenience caused. Kindly drop us an email at swiggysocial@swiggy.in from your registered email address regarding the same, and we'll work on fixing the issue asap.",2025-07-26 12:12:41,
2d286ae9-de75-42a2-8bcd-7f0d2cb45433,Hitesh N,https://play-lh.googleusercontent.com/a/ACg8ocIKtCsYCsFwZMADD-cg6gMvn3J3oJBN1R3Y7FSNYJgQPCkFVA=mo,too much delivery fee,3,0,4.84.1,2025-07-26 12:07:14,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-26 12:12:41,4.84.1
c3f76bff-9d19-49d2-a461-064a1f202b80,Kanchan Jha,https://play-lh.googleusercontent.com/a/ACg8ocLLou0tQinFLEqf86SlcaPQc18bH3dGpgql7YRmf07A4iwKRQ=mo,very good,5,0,4.84.2,2025-07-26 12:02:26,"Hi Kanchan, we appreciate your outstanding rating. This motivates us to keep providing exceptional service, as we consistently strive to do.

^ Sohom",2025-07-26 13:13:18,4.84.2
f27031cb-af9b-4e55-9de3-7ae8019fc471,Prince Mp,https://play-lh.googleusercontent.com/a-/ALV-UjVmUG3DWnAxNjIklLc-SlW_VMNwAQujk9wYRGoX6WLD-x5UeXwY,good 😊👍🏻,5,0,4.84.2,2025-07-26 12:01:17,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-26 12:02:23,4.84.2
afcb62a2-5196-4a25-943e-45dcf22ff299,Atanu Pal,https://play-lh.googleusercontent.com/a/ACg8ocJyCojzCFmzzAgOjn4nUXyPe190TgMswkzXeQs5f2BLSE0sEQ=mo,very good product,5,0,4.84.2,2025-07-26 11:59:42,Yay! We are super happy to know that you are enjoying our services. Thanks for taking the time out and sharing the review with a perfect star rating. Keep Ordering. 🙂,2025-07-26 12:02:23,4.84.2
d4145ffb-1a91-4440-9c9c-52275731efd9,Siddhant Torne,https://play-lh.googleusercontent.com/a-/ALV-UjUT83uGAJBHhgF7TDQvEB9VpgdqfExDrr2kvpuPF7g0bKw0c6o,good service 👍,5,0,4.84.2,2025-07-26 11:54:34,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-26 12:02:23,4.84.2
3b97d7c9-9f8a-4a98-9a5e-3133671a8774,Manav Bafna,https://play-lh.googleusercontent.com/a/ACg8ocK7QO179mGamsxBh95GpNIj11jWHg7y26BadjsttZl8UV79nw=mo,Good,4,0,,2025-07-26 11:53:55,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-07-26 12:02:23,
05accfc3-2414-4de0-820e-d6b02ff16ace,Sontu Sardar,https://play-lh.googleusercontent.com/a/ACg8ocJSDVsen6y_GudeRiojPuY_CxirT0ysQ3d1xfJi59MIRFEAa9k=mo,ok,5,0,4.84.2,2025-07-26 11:51:23,"Hey there, we are thankful to you for your review! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-26 11:52:27,4.84.2
46cf4448-33f3-417d-9757-333c9c91b586,Sahib “Sahib” Kamboj,https://play-lh.googleusercontent.com/a-/ALV-UjVcQritvRJzEDgIXdYTpinO1p6UwPYf1xtcZIWKuEVUmpfFhICi,Its a fast delivery app,5,0,4.84.0,2025-07-26 11:46:56,"Hey there, glad that we have stood up to your expectations. Thank you for the positive review and the perfect star rating. Keep Swiggying. 🙂",2025-07-26 11:52:26,4.84.0
9d2fae0f-7059-48e6-819a-3920433957d0,Muvva Prasad,https://play-lh.googleusercontent.com/a-/ALV-UjWzpYAvFkcEC5WTAlVux9rAdWqT1AaItAEt_OM1KZbAnPlqKgHdNw,impressed with service,5,0,4.84.2,2025-07-26 11:44:53,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-26 11:52:25,4.84.2
70639c4e-bcb2-4f73-b2a8-e79136036f82,Vel Vadi,https://play-lh.googleusercontent.com/a/ACg8ocKniMGO-Kij7siUVjBpZMUTNVSIuzLxJyTn4fnTgt8y945iZQ=mo,past delivery Good price🤗,5,0,4.84.2,2025-07-26 11:40:23,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-26 11:42:31,4.84.2
d8a6a7be-f0c5-47d2-9b3d-30c56054764f,Zain Zain,https://play-lh.googleusercontent.com/a/ACg8ocJlLqK29S49CZOXgIDm1OFSNNMdBKij_w_-VsnIGfSVlKZ0PQ=mo,Super,5,0,4.84.2,2025-07-26 11:40:01,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-26 11:42:31,4.84.2
71ca9ced-be05-4be5-8a29-5c0605a56123,suman bera,https://play-lh.googleusercontent.com/a-/ALV-UjU_S6EjRdDM4Tn3GMcbK0Czf3i-qs-K6Qb3SMroMWPwK-Q42Rw,User friendly app. good quality product with fast delivery.,5,0,4.84.2,2025-07-26 11:37:28,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-26 13:28:25,4.84.2
a5bcdf63-5608-40da-be29-6f3ec53a151a,Ramesh singh,https://play-lh.googleusercontent.com/a-/ALV-UjWR9IK_dsIo14rBE36f42mbURPUIh_bNqC_WYKBGSCQ__21FDYuLQ,thank you,5,0,4.84.2,2025-07-26 11:34:10,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-26 11:42:31,4.84.2
bb639620-5cc9-4102-81b7-0802c601a809,muthu4492 muthu,https://play-lh.googleusercontent.com/a/ACg8ocLIWAOzTZ0nP4yp-ZeVuP2GbCjBO2UhlVAyZsBpZkIDDeaocQ=mo,ok,5,0,4.81.3,2025-07-26 11:30:57,"Hey, thank you for your feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-26 11:32:52,4.81.3
8e7b0ad2-93aa-4ae0-9953-012a98e6e016,Futurehomeinfra,https://play-lh.googleusercontent.com/a-/ALV-UjV9blStc8J35KRItWSvQAzMhrQ7XBgpkmt_vnhFMlYwtHjCJpjNOA,Nice 💯,5,0,4.84.2,2025-07-26 11:30:51,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-26 11:32:51,4.84.2
370014de-02a2-4850-811a-0542b3efe4e3,Ram Singh,https://play-lh.googleusercontent.com/a/ACg8ocKU-W6UmTtiMNxIzrgxGhtsl5NCo6KQ2volwTMW8-SWT9LLAQ=mo,good,5,0,4.84.2,2025-07-26 11:29:50,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-26 11:32:51,4.84.2
2faa3650-05dd-4cdc-9daf-6a386e6f7318,Samiksha Pawar,https://play-lh.googleusercontent.com/a/ACg8ocKzQr_elgD_vM7MpdV7H3Ppw6DFl743a4pVa4MCGnn1skgt6w=mo,nicee,5,0,4.84.2,2025-07-26 11:28:18,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-26 11:32:52,4.84.2
d7938751-4f19-4f35-9d9a-f0f20528fa07,SAKSHAM SHUKLA,https://play-lh.googleusercontent.com/a-/ALV-UjWKdFuagWDiZuUwjbRYwgVzYTnynC601qWO3I4JQJH9aYwKtPNssw,"deliver food in worst condition. food gets spilled, badly cooked still no refund nor do they take action against the restaurant even after giving all the proof and evidences. better to avoid swiggy and order food from Zomato.",1,0,4.84.1,2025-07-26 11:26:34,"Hi, we are sorry about the below-par experience with your order. Please write to us at swiggysocial@swiggy.in along with the order ID, so we can assist you better.",2025-07-26 11:32:53,4.84.1
1891eee5-6630-413d-9ecf-82a13c8bda89,Deenanath Sharma,https://play-lh.googleusercontent.com/a/ACg8ocKrvL-7IF3bDmzJXuyAYmxJsGq1r0vuXe8T3q2oSI7rtclhXg=mo,instalation is very 3,5,0,4.84.2,2025-07-26 11:20:39,"Hey, thank you for your feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-26 11:22:35,4.84.2
0597c69d-78fd-4118-b3af-8c532c8829a1,Jagat Singh,https://play-lh.googleusercontent.com/a/ACg8ocI1esqdV2EnxTRlyWn2A2fB5tzzGaqbmLNet_m9_hsbP_56VA=mo,get it 💯 faster,5,0,4.84.2,2025-07-26 11:16:01,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-26 13:28:48,4.84.2
dc52c1ae-0caf-4231-984e-440960bcbe15,Shubham Londhe,https://play-lh.googleusercontent.com/a-/ALV-UjULPURmZtYzvHGamND0PU7AvtoKoVDwet2Cg3sC68xjwvpflN8,daily increase in coupon value,1,0,,2025-07-26 11:11:18,"Hello, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-07-26 11:12:37,
862dda9a-640a-4dbb-975b-a0de7163801a,Savita More,https://play-lh.googleusercontent.com/a/ACg8ocLDBewZl1as7KNxKRN7E6IFrQyZgyShFZhjQ-fxnaUn7oAZgw=mo,good,5,0,4.77.2,2025-07-26 11:09:15,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-26 11:12:38,4.77.2
083696d0-77aa-4963-92d6-381038f68cd4,Anandhan Yellumalai,https://play-lh.googleusercontent.com/a-/ALV-UjWhsNJvO9aktErj7rqxxrixyBPl_y4qB3Ij_2LPmEHb03PL1zg,சூப்பர்,5,0,4.81.1,2025-07-26 11:03:06,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-26 11:03:34,4.81.1
f5a61a40-d339-4056-a253-c077c8f761f1,Subham Thakur,https://play-lh.googleusercontent.com/a-/ALV-UjXWvXjR_7c6STV6oso9NhOEP-pqe9OrUXsXmiIpsOL__1VpH3G7,good,4,0,4.83.4,2025-07-26 10:55:26,"Hi there, thank you for the rating. We sincerely apologize for this experience. Please reach out to us at swiggysocial@swiggy.in using your registered email address and provide details about your experience, so we can investigate the matter and address it for you.",2025-07-26 14:32:53,4.83.4
bf4df165-60a9-4dd3-8ae2-df406ba30529,Loganathan,https://play-lh.googleusercontent.com/a/ACg8ocLl0TpTbTMzS22zCCn9SHPQmhr8edTpo-OcNBbN1Nbjs4iD9A=mo,nisc,4,0,4.81.3,2025-07-26 10:52:38,🧡,2025-07-26 11:44:11,4.81.3
2360061c-422f-4a27-a051-47780016f6dd,Keshav MB,https://play-lh.googleusercontent.com/a-/ALV-UjVFtck8eA0Kppv08TDRUGXuZ3IZDbm5YPwDDcxKDFUzPv5UdKviWw,good,5,0,4.84.2,2025-07-26 10:45:10,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-26 10:53:17,4.84.2
46f413e0-3f8c-48ca-a35e-9e02c6b2bb20,Jack Bond,https://play-lh.googleusercontent.com/a/ACg8ocJm9-RK1LYPp2hZzfbV6Juwr0LFPNnhgGH1I1uvcYYdBMBBhw=mo,ok,3,0,4.83.4,2025-07-26 10:42:58,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-26 10:53:18,4.83.4
50588f42-d3d4-473c-802f-6641c0cdb649,Sangethakeethna Sangethakeethna,https://play-lh.googleusercontent.com/a/ACg8ocKSlpOEsL5J5axy6pnZ0PZc6njq0e2AFiYoAkNrNGySSE1Y=mo,good offer,5,0,4.84.2,2025-07-26 10:29:57,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-26 10:32:32,4.84.2
371b3402-bcbc-4109-a8d3-529511247489,archana behera,https://play-lh.googleusercontent.com/a/ACg8ocLELUmHNGEmYwd-w_zIaHk-gq3CdHabiHyXdmLSb8TsgeH3Wg=mo,"Wow, ₹11.56 well spent on world-class ‘handling’ by Swiggy! Absolute masterpiece! At this rate, your service might just win an award… for disappearing quality! 😂",1,1,4.84.2,2025-07-26 10:23:55,"Hello, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-07-26 10:32:31,4.84.2
ddc02c9f-094a-4a63-9374-ac2dcd62260c,Naveen Kumar N,https://play-lh.googleusercontent.com/a-/ALV-UjVDVvel2C77VGGFpxBu0OserkqcwQqUIFGXZWNoYCm27TqnuIegAw,very worst customer service,1,0,4.84.2,2025-07-26 10:23:19,"Hey there, sorry for the delay in delivering the food. Please share the order details to swiggysocial@swiggy.in and we will check this and address it.",2025-07-26 10:32:32,4.84.2
8cb6292f-b054-4d83-ab2c-a89dd3d28921,Prakasam S,https://play-lh.googleusercontent.com/a/ACg8ocI23-pWCLH2T-rDPmxQNpnfWHLVMz6sGN55Fn6FDxKK8HvV=mo,"Make us wait for 1 hour to get order cancelled, no concern for customers time, deliver agent will collect food and goes away, but customer executive will ask for confirmation 3 times to cancel that order, quitting this app forever after ordering regularly for past 5 years. Rice was missing in the meals ordered, got 17rs as refund, no replacement, no common sense.",1,0,,2025-07-26 10:19:50,"Hello, we're sorry for the unpleasant experience. Please share your concern along with your order details via email at swiggysocial@swiggy.in so that we will look into this & assist you better.",2025-07-26 10:22:40,
84584c15-eb65-49ed-b2dd-607094373ba3,Sandeep Wankhede,https://play-lh.googleusercontent.com/a/ACg8ocJnZ4--W1UgwYI2unsSWc7laB9ZMBrzxykQ-XOoYtuM5y-AwA=mo,good 👍,5,0,4.84.2,2025-07-26 10:17:48,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-26 10:22:41,4.84.2
9173b4e5-78b8-4bdd-970c-33f2e8a98575,Manik G,https://play-lh.googleusercontent.com/a-/ALV-UjVwg2KIua0gceaXUgXcMUVyhnedvjoBheut6ecAdARFDo9O2f5vdA,good,5,0,4.84.2,2025-07-26 10:15:40,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-07-26 10:22:40,4.84.2
9e0f6e46-d452-4230-b2b4-0bb80c29aa37,Jb jagan Boya,https://play-lh.googleusercontent.com/a-/ALV-UjUrk4TYFeh3Jujx6V-EsU8vyTqpSDGNyJfmU0LhawDC0tH7hJM9wA,it's gud,5,0,4.84.2,2025-07-26 10:15:38,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-07-26 10:22:41,4.84.2
c48e8693-d6bc-43d5-8fa0-390af6e867d1,Mr. Local Mr. Local,https://play-lh.googleusercontent.com/a-/ALV-UjWZnf5ZXLZhein_v7w3-lciYvvK5NnfUX_sZP3F3UPMVRxMoTYk,maja maja,1,0,4.84.0,2025-07-26 10:11:26,"Hi, please let us know how we can make our service better by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-07-26 10:12:45,4.84.0
12fdf9f4-5edf-470e-83fe-4b762c90b682,Rudal kumar,https://play-lh.googleusercontent.com/a-/ALV-UjWGazj10H9-7gNhFXVRfziXgYGDFAd8fru09eg7oszlJGzIXOk,rudal,5,0,4.84.0,2025-07-26 10:09:15,"Hey there, we are thankful to you for your review! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-26 10:12:45,4.84.0
fd4b408a-f2b6-4092-931d-bd1ffe8ae0d7,Zakir Gori,https://play-lh.googleusercontent.com/a-/ALV-UjWqFTKVQLi1m5i9QNFaHEl4ei8g0GiF4ZF0HqAsSIvV5sk_hsDn,late extra monay,1,0,4.84.2,2025-07-26 10:01:22,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-07-26 10:03:03,4.84.2
b934d575-2bb3-4f38-9535-432c6f70dfa4,Sanjay Rawade,https://play-lh.googleusercontent.com/a-/ALV-UjWi3wGLhR2FJ3o5OOlW-grtFMvph_FjmCMYhmJSlDCIaN2WCQM,Best app,5,0,4.84.2,2025-07-26 09:59:42,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-26 10:03:03,4.84.2
899effdf-deb0-4877-8b64-0d45fdda4a97,Srikanth Mohan,https://play-lh.googleusercontent.com/a-/ALV-UjUc2UxrunYBvPWy4H4RFRK_A_RXH8UbilJvzkzHcOvYmNCXbT0i,"there is an option to edit address immediately after placing the order, but IT DOESNT WORK. and that is just their loophole to make us cancel the food and take the whole order amount as cancellation charge. i mean wt heck",1,0,4.84.2,2025-07-26 09:58:45,"Hey there, we are sorry for the unpleasant experience you had. Please share more details about the incident by writing an email at swiggysocial@swiggy.in from your registered email ID. we'll take it up.",2025-07-26 10:03:03,4.84.2
