reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ea43aaa0-d9b3-4050-8585-0c3fd8cf910a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good👍,5,0,4.86.1,2025-08-08 12:04:33,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-08 12:13:09,4.86.1
97c94262-558e-424b-b172-d0a3c56f21f0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent App....,5,0,4.86.1,2025-08-08 12:04:14,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-08 12:13:09,4.86.1
46ad4ac7-423b-4778-867e-f300c6eb7a49,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,4,0,4.85.2,2025-08-08 12:03:21,"Hi, thank you for delighting us with the positive review We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our service worth 5 stars.",2025-08-08 12:13:10,4.85.2
0ba0c43a-2ba4-492a-b929-72d1ca47ad4b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,All ok,5,0,4.86.1,2025-08-08 11:56:11,"Hey there, we are thankful to you for your review! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-08 12:02:45,4.86.1
6f2c0b7c-b5cd-4fc2-8d94-be376f18fc62,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.77.2,2025-08-08 11:50:19,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-08-08 11:53:27,4.77.2
32200a8f-e009-487f-ba2a-1a65ad53d017,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good food quality and test is good 👍,4,0,4.86.1,2025-08-08 11:47:27,"Hi there, thank you for the review and the stars. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email from your registered address at swiggysocial@swiggy.in. Looking forward to hearing from you. Keep Swiggying till then. 😊",2025-08-08 11:53:28,4.86.1
64b7e597-283c-4e0f-8485-5efcf0384a92,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good response,5,0,,2025-08-08 11:47:24,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-08-08 11:53:27,
a4071b5c-c2a2-4111-ae59-5a38e65be36c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gone from bad to worse. Orders are not getting delivered. Company has a bleak future. Time to uninstall and switch to Zomato.,1,0,4.75.2,2025-08-08 11:44:51,"Hey there, please drop an email at swiggysocial@swiggy.in with your order ID, it will help us get this checked and get back to you with an apt resolution.",2025-08-08 11:53:28,4.75.2
b65e061f-f3c6-4f1a-ba3e-c6a8a93c7cbe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Never try bymistake one star,1,0,,2025-08-08 11:40:27,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-08-08 11:42:42,
099b01e6-f6ce-493b-aa9c-6bb6d9e7d5bb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good service,4,0,4.84.1,2025-08-08 11:39:21,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-08-08 11:42:42,4.84.1
ad2014e4-db57-4a00-8415-47d8395705a5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fine,4,0,4.86.1,2025-08-08 11:34:56,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-08 11:42:41,4.86.1
4216bc09-fecb-4009-a7d2-e0e9479739cb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,waste,1,0,4.86.1,2025-08-08 11:33:06,"Hi there, we are sorry for any hassle you have faced while ordering with us. Please share the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email address and we would be happy to connect with you and resolve the matter.",2025-08-08 11:42:42,4.86.1
6dba3452-e019-4e81-a828-b7cec3929899,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"worst application, it shows one offer when we open the application and when we try to place a order then the offer which they showed disappears",1,0,4.86.1,2025-08-08 11:30:02,"Hello, we're sorry for the unpleasant experience. Please share your concern along with your order details via email at swiggysocial@swiggy.in so that we will look into this & assist you better.",2025-08-08 11:32:32,4.86.1
1e9bf17a-c0fd-4649-ac98-f802e9624119,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super 👍,5,0,4.86.1,2025-08-08 11:29:41,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-08 11:32:32,4.86.1
80835005-137e-4213-8467-b1725b4d5fc2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.1,2025-08-08 11:23:08,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-08 11:32:32,4.85.1
38a11743-3833-4fb9-a976-ae6c8ebe43b5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.86.1,2025-08-08 11:21:48,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-08-08 11:22:38,4.86.1
91aab21e-a585-4c7a-a3af-27043603629e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.85.1,2025-08-08 11:18:51,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-08 11:22:38,4.85.1
208ceee3-f6f5-4f5d-8634-eaec595f83f4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,THIS IS THE FIRST TIME WE ORDERED IN SWIGGY FOR OUR NEEDS. SWIGGY GAVE US BEST CASH OFFERS. AFTER GETTING DELIVERY WE WILL POST OUR EXPERIENCE 🙂,5,0,4.86.1,2025-08-08 11:16:13,"Hey, thank you for the ratings. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-08 11:22:39,4.86.1
ff87cd0a-7898-475a-99e2-127ada8c994e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baba akshardham wale ko free khana diya wah,5,0,4.86.1,2025-08-08 11:12:21,"Hey there, we are thankful to you for your review! We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-08 11:22:39,4.86.1
b2b8d3fb-ea84-4249-b0ca-ffec1d6d0a9f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,4.86.1,2025-08-08 11:11:50,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-08 11:12:27,4.86.1
59168972-42f2-4376-b29a-3fbe5d03d2ca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,One star because i couldn't give 0 star. Worst service these days. doesn't matter how many times you complain these idiots can't deliver on time. sometimes order takes even 2hrs to get delivered.,1,0,4.86.1,2025-08-08 11:09:58,"Hey there, we apologize for the inconvenience caused. We request you to kindly let us know more about the issue by writing to us at swiggysocial@swiggy.in from your registered email address, so we can look into it and have it fixed at the earliest.",2025-08-08 11:12:27,4.86.1
a2d48f72-9587-4124-b4bd-219c2f983d42,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.85.2,2025-08-08 11:09:07,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-08 11:12:26,4.85.2
c4b34cf9-ed75-483e-a5e8-040da194713c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.86.1,2025-08-08 11:03:55,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-08 11:12:27,4.86.1
b262f1b9-f9ac-410e-8f93-6521730ae14c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good services provide 👍 👌,5,0,4.85.1,2025-08-08 11:02:14,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-08 11:02:29,4.85.1
57380c7a-3f25-4ec2-97e8-f26d2e7bbcc3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,scammers,1,0,4.85.2,2025-08-08 11:00:38,"Hello, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-08-08 11:02:29,4.85.2
d1d10a64-37ed-4cb8-9ba2-33c99d6d8cd5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I ordered on swiggy but I received wrong order then I complained on swiggy help but they didn't respond and not resolved my problem. I will never order on swiggy.they have very poor customer support.i am very disappointed and dissatisfied with swiggy facility,4,0,4.63.1,2025-08-08 10:49:56,"Hey there! Thanks for the ratings, we would like to hear from you to improve our services and get a 5 rating. Kindly drop us an email at swiggysocial@swiggy.in with your feedback.",2025-08-08 10:52:33,4.63.1
fa31915d-08b7-4039-aace-78e6357de2bd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very bad app.... restuarant and delivery partner are scamming....customers..!,1,0,4.86.1,2025-08-08 10:49:21,"Hey, we're sorry for the inconvenience caused. Kindly drop us an email at swiggysocial@swiggy.in from your registered email address regarding the same, and we'll work on fixing the issue asap.",2025-08-08 10:52:32,4.86.1
bc05d549-67b7-4b54-9357-73f18fec3df7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,❣️,3,0,4.86.1,2025-08-08 10:49:03,"Hey, thank you for the ratings. Please let us know how we can make our service worth 5 stars by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-08-08 10:52:32,4.86.1
caccbb6a-1b0a-4752-8f96-7b183631bad4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good 👍,4,0,4.84.2,2025-08-08 10:47:54,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.,2025-08-08 10:52:33,4.84.2
2abeaed7-6e68-468f-bc4f-002007fa9fa1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"trash app and pitful cancellation policy Instead of a bot reply, work with your ethics.",1,0,,2025-08-08 10:37:14,"Hello, we're sorry for the unpleasant experience. Please share your concern along with your order details via email at swiggysocial@swiggy.in so that we will look into this & assist you better.",2025-08-08 10:42:28,
94288b31-0fba-4744-b000-f658b88bd4b3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice app,5,0,4.85.1,2025-08-08 10:31:13,"Hello, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 😊",2025-08-08 10:32:56,4.85.1
2b27c582-4255-4356-ad73-5733dc5c58c3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I placed an order. And after half an hour restaurant said they will not able to prepare the order so they agree to cancel it. but they didn't cancel till 10-15 mins and so I initiated cancellation by support chat but when they said it would charge full amount as cancellation fee then I selected ""Don't cancel my order"" still due to application issue I got charged. And in this whole case Swiggy is blaming customer that it's the customer issue. Don't use Swiggy at all !!❌❌❌ Worst support !!",1,11,4.86.1,2025-08-08 10:30:35,That doesn't seem right. Kindly help us with more details of this concern by writing to us at swiggysocial@swiggy.in from your registered email ID and we'll get this checked right away for you.,2025-08-08 10:32:56,4.86.1
70dedc39-9820-4f7d-8b95-023ac13d724c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice delivery,5,0,4.85.1,2025-08-08 10:24:34,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-08 10:32:56,4.85.1
d5e66737-0b22-4f6e-adea-fc2bfc747616,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nowadays Swiggy is a scam. No proper solution or resolution of any problem. Just a useless chat bot which has no use. fault from company end but u need to pay a penalty. Really bad and garbage app. nothing but a big scam.,1,0,4.85.2,2025-08-08 10:23:34,"Hi, please write to us about your experience at swiggysocial@swiggy.in from your registered email address, so we can better our services.",2025-08-08 10:32:56,4.85.2
f4df283d-d7f8-4624-9725-5d3927b10517,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gud,5,0,,2025-08-08 10:20:01,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-08-08 10:22:46,
5d8c0285-0e2a-4680-82fe-6c28e8f70c8c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.86.1,2025-08-08 10:14:21,"Hey there, nothing delights us more than hearing this. We are happy that you had a great experience. Keep Swiggying. 🙂",2025-08-08 10:22:45,4.86.1
7afe639e-fecf-47c5-9921-95fd5b17a7cc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good service,5,0,,2025-08-08 10:13:59,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-08-08 10:22:47,
c54b271e-164e-4429-8da4-5bc1bc618b6a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,3,0,4.85.2,2025-08-08 10:13:44,"Hey, thank you for your feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-08-08 10:22:48,4.85.2
86501edc-3134-49ab-9afe-b0fca1606b55,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2025-08-08 09:58:59,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-08-08 10:03:27,
