reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
9f278373-8d3f-4333-8c2e-aacc0cb5f1ee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,need more Best offers and coupon,5,0,4.84.2,2025-07-29 12:04:38,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-07-29 12:12:36,4.84.2
00e0e940-433f-4348-9147-591d38583eee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst experience ever,1,0,4.84.2,2025-07-29 11:56:13,"Hi there, we are sorry for any hassle you have faced while ordering with us. Please share the order ID along with the details of the issue by writing to us at swiggysocial@swiggy.in from your registered email address and we would be happy to connect with you and resolve the matter.",2025-07-29 12:02:36,4.84.2
426d489a-e6c2-4157-acf7-69344652beb8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice application,5,0,,2025-07-29 11:48:49,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-29 11:52:28,
9e1b5d17-b24c-4890-9a36-c63f11c9e05a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best,5,0,4.84.2,2025-07-29 11:47:26,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-07-29 11:52:28,4.84.2
f4fa3e96-00e6-4326-9034-e261ce9c1255,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.0,2025-07-29 11:36:57,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-07-29 11:42:35,4.84.0
c25903d9-645c-4d6f-af77-9243395dcaaf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good 😊,5,0,4.84.2,2025-07-29 11:31:32,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-29 11:32:36,4.84.2
2e0a6a15-97d4-4676-800c-b9769a034617,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super app,5,0,4.85.1,2025-07-29 11:28:00,"Hey there, thank you for the perfect ratings. We appreciate your efforts in contributing to our improvements.",2025-07-29 11:32:36,4.85.1
8227084a-9838-47f7-aa7d-f3933ae20aea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-29 11:27:16,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-07-29 11:32:36,4.84.2
dcb59720-ec41-4260-a79d-68108bec4667,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I've faced the worst experience with this app at delivering food and it was disturbed me.,1,0,4.84.2,2025-07-29 11:23:54,"Hello, we would like to know more about it. Please write to us at swiggysocial@swiggy.in with relevant details elaborating further on your ordering experience with us, so we can set this right for you.",2025-07-29 11:32:36,4.84.2
65fe2628-9fed-43d8-a5c6-a5975f979b00,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,4.85.1,2025-07-29 11:15:39,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do.",2025-07-29 13:29:25,4.85.1
a9c0ab22-6f57-4695-8717-b151f19370d0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,4.84.2,2025-07-29 11:10:52,"Hey, thanks for the rating! This motivates us to keep serving you better with every order. We would love to hear from you about how we could hit the 5-star rating. Please do share your thoughts by dropping an email at swiggysocial@swiggy.in.",2025-07-29 11:12:36,4.84.2
83617d41-fc56-4963-96ef-cc72a31478bc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,❣️👍,5,0,,2025-07-29 11:09:55,"Hey, thank you for the ratings. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-29 11:12:35,
f99fd0ba-bd12-493c-a854-1200887ec78e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sort function broken. when open it shows 800 restaurants.. when sorted by distance it shows only 120. the response to the above feedback is more pathetic. they are asking to email the order ID. this itself shows they don't read the feedback even on. big big which I have found and intimating. Swiggy temple is pathetic.,1,0,4.85.1,2025-07-29 11:07:00,"Hi, we are sorry about this. Please help us with the order ID over an email at swiggysocial@swiggy.in, so we can help resolve the issue.",2025-07-29 13:40:15,4.85.1
502ae2f6-d2aa-4b91-950f-eb850ce0a796,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,😲,5,0,4.81.1,2025-07-29 11:03:02,"Hi there, thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do.",2025-07-29 13:30:59,4.81.1
99c2326e-8335-4a04-8af3-f22b080b5f4c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tu teej badi h mast mast,1,0,,2025-07-29 10:51:46,"Hey, we request you to let us know more about your experience by writing us an email at swiggysocial@swiggy.in from your registered email ID so that we can have your concern addressed.",2025-07-29 10:52:36,
9e89268f-20ce-42a1-9e0a-114aa7c74929,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so bad service from Swiggy. worst order in my life don't order anything from this site...,1,0,4.84.2,2025-07-29 10:43:43,"We're apologetic about this experience you've faced while ordering with us. Please write to us at swiggysocial@swiggy.in from your registered email address detailing your experience, so we can look into the issue and resolve it for you.",2025-07-29 10:52:37,4.84.2
e736e97a-195b-4afc-9a67-386bba3dd159,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super,5,0,4.85.1,2025-07-29 10:30:36,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-29 10:32:39,4.85.1
62416a80-cd06-433c-91ce-87da80245705,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.84.2,2025-07-29 10:20:20,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-29 10:22:30,4.84.2
e3f6df58-2ac5-4245-bf04-8255abe90970,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tnx you so much,5,0,4.82.1,2025-07-29 10:18:24,Hey there! It's a bliss to see that our service brought a smile to your face. We'll endeavor to keep it up. Keep Swiggying. 🙂,2025-07-29 10:22:31,4.82.1
169bd3d5-98e6-44e6-92fe-a98105bd5f80,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,😍,5,0,4.85.1,2025-07-29 10:16:04,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-29 10:22:31,4.85.1
0bf45b93-9c56-4b34-8fee-5b177dc81d2f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice good super,5,0,,2025-07-29 10:09:30,"Hi there, thank you for your patronage and the perfect rating. We will strive to provide consistent seamless ordering experiences. Keep Swiggying!",2025-07-29 10:12:31,
de94655c-3a7e-45e3-b45d-d8fd455249fa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super,5,0,4.84.2,2025-07-29 09:51:31,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-29 09:52:23,4.84.2
39076232-d136-4868-9aba-bd08e9083f4e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ridiculous,1,0,4.84.2,2025-07-29 09:44:09,"Hello, we're sorry for the unpleasant experience. Please share your concern along with your order details via email at swiggysocial@swiggy.in so that we will look into this & assist you better.",2025-07-29 09:52:23,4.84.2
5477e574-2b03-4d73-a43e-a1a847afa4e2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.star,5,0,4.84.2,2025-07-29 09:33:31,"Hey, thank you for your kind review. We hope to keep on giving you a consistent service every time. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-29 09:42:38,4.84.2
b078189c-be9e-43ce-938a-3d2ec521e8f6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yah bahut hi ganda app Hai kripya karke khana na Karen order yah hamesha customer ke paise khata hai jo unke supporting staff Hai vah inse bhi Badi gandi hai,1,0,4.2.2,2025-07-29 09:21:31,"Hi, please let us know how we can make our service better by writing to us at swiggysocial@swiggy.in from your registered email address.",2025-07-29 09:22:27,4.2.2
79006755-c22b-48e7-812d-9badcc6a37d7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,😍,5,0,4.85.1,2025-07-29 09:07:37,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-29 09:12:31,4.85.1
36bcaa0a-401b-4106-9266-546c63ff2f62,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,convenience thy name swiggy,5,0,4.84.2,2025-07-29 09:04:11,"Hey there, thank you for the valuable feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-29 09:12:32,4.84.2
9c2a5a48-4696-4587-9a9a-1692ffb413c0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,4,0,,2025-07-29 08:57:31,"Hello, thank you for the positive review. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-29 09:02:34,
d00bc1ee-01ec-4b82-9290-c3eb2e612e69,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok 👌 working purpose helpful,3,0,4.85.1,2025-07-29 08:51:04,"Hey, thank you for your feedback. We request you to let us know more about your experience by writing an email to swiggysocial@swiggy.in so we can make our services better.",2025-07-29 08:52:31,4.85.1
9d62bcd8-3fbc-4eb5-a3ba-8bd11fd07870,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very easy to order and price also very low but in vegetables they should be caution because they are sending old that is the one problem in my side,5,0,4.84.2,2025-07-29 08:40:54,"Hey there, thanks for your valuable feedback. Please elaborate more on the issue by dropping an email at swiggysocial@swiggy.in, so we can assist you better.",2025-07-29 08:42:27,4.84.2
75060911-1da4-46aa-9438-78b2785c6f98,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Very poor service, fraud, cheating. Instamart selling faulty and used items. customer care is not supporting. they just give you an excuse instead of understanding the issue and resolving problems. very pathetic service. don't go for Swiggy. search alternate with better service. don't waste your time and money on this app.",1,0,4.84.2,2025-07-29 08:26:36,"Hi, we are sorry about the sub-par experience you had faced while ordering with us. Please write to us at swiggysocial@swiggy.in along with the order ID, so we can assist you better.",2025-07-29 08:32:41,4.84.2
4a462598-7fa9-4a29-92fd-7ebdb5c60c64,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.84.2,2025-07-29 08:17:55,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-29 08:23:10,4.84.2
428baaea-8a9f-4de9-ab76-72b959079fea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.84.2,2025-07-29 08:14:24,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-29 08:23:10,4.84.2
c9b847c7-d3b3-495c-ba46-4d78cf592ba7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.83.4,2025-07-29 08:03:18,"Hey, thanks for the rating! This motivates us to keep serving you better with every order.",2025-07-29 08:12:32,4.83.4
0295ea34-3c24-4d1c-a74a-78e781dba01e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,4.85.1,2025-07-29 07:47:18,"Hey, we are glad to have patrons like you and will strive towards providing better services to keep such reviews coming our way. Keep ordering.",2025-07-29 07:52:39,4.85.1
bd78b6da-95d3-4a34-a3ce-b1e85716312f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,4.84.2,2025-07-29 07:37:51,Hey there! Such positive reviews motivate us to strive hard to provide you a much better experience. Happy ordering. 🙂,2025-07-29 07:42:35,4.84.2
0a108d02-1188-4c5c-80a4-1772676571f3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,be happy 😊 always fast da delivery and safe journey namaste 🙏,5,0,4.85.1,2025-07-29 06:54:11,"Hi there! Thank you for the excellent rating. This will inspire us to continue delivering exceptional service as we always do. Keep Swiggying. 🧡
",2025-07-29 08:26:09,4.85.1
0bb4ca7b-742a-4321-ab03-47ec5f006548,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,late deliveries very often,1,0,4.84.2,2025-07-29 05:46:27,"We are sorry to let you down. Please write to us at swiggysocial@swiggy.in from your registered email address elaborating further on your ordeal, so we can expiate for the miss.",2025-07-29 05:52:33,4.84.2
fe8661ea-86fd-4a66-ad5d-189b0528057c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very bad test in your app order only an I deleted your app also,1,0,4.85.1,2025-07-29 05:33:53,"Hey there, that doesn't sound right. We would like to have this investigated. Please share the relevant order ID to swiggysocial@swiggy.in and we will assist you further in this regard.",2025-07-29 05:42:30,4.85.1
506cc9f8-ee67-405a-9cb4-824b576da4cc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,In today's era Swiggy app is lacking dark mode.,1,15,4.85.1,2025-07-29 05:13:42,We're eager to learn how we can enhance our service to bring a smile to your face. Please tell us about any disappointments or difficulties you encountered with your recent experience by emailing us at swiggysocial@swiggy.in.,2025-07-29 06:19:30,4.85.1
98e17d75-42ac-4bf0-ac59-f780e1cd06a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst customer service,1,0,,2025-07-29 04:56:01,"Hey there, sorry for the delay in delivering the food. Please share the order details to swiggysocial@swiggy.in and we will check this and address it.",2025-07-29 05:02:22,
4be291d9-8869-43d8-9f0f-9fe52bf879bc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,slow service,1,0,4.84.2,2025-07-29 04:55:12,"Hello, we're sorry for the unpleasant experience. Please share your concern along with your order details via email at swiggysocial@swiggy.in so that we will look into this & assist you better.",2025-07-29 05:02:22,4.84.2
9a9581a0-98ad-4f3f-b8af-e934f932704f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,support team very poor isase badhiya Zomato se order kar lo,5,0,,2025-07-29 04:51:07,"Hey there, appreciate you for rating us 5-star and giving us your honest feedback. Do elaborate your concern along with the necessary details by writing an email at swiggysocial@swiggy.in from your registered email ID, we'll look into it.",2025-07-29 04:52:30,
76e79316-2729-427b-8e61-071240786fd0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,late night very worst,1,0,4.84.2,2025-07-29 04:09:22,"Hey there, we apologize for keeping you waiting for food that long. We would like to make it up to you. Kindly share the relevant order ID and we will get connected with you asap.",2025-07-29 04:12:32,4.84.2
